timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi)
11/18/2022 8:11:00 PM,86.19999695,2.799999952,8,0.25,8.100000381,67.5
11/18/2022 8:12:00 PM,86.19999695,2.799999952,8,0.25,8.100000381,67.5
11/18/2022 8:13:00 PM,86.19999695,2.799999952,8,0.25,8.100000381,67.5
11/18/2022 8:13:00 PM,73.59999847,57.90000153,5.599999905,0.569999993,10.69999981,127
11/18/2022 8:33:00 PM,65,59.90000153,6.800000191,0.569999993,11,127
11/18/2022 8:53:00 PM,76.69999695,63.20000076,5.599999905,0.550000012,11.30000019,110.5999985
11/18/2022 9:13:00 PM,61.70000076,62,6.300000191,0.620000005,10.5,127.4000015
11/18/2022 9:33:00 PM,63.29999924,51.5,6,0.649999976,10.5,110.3000031
11/18/2022 9:52:00 PM,62.20000076,60.79999924,6.599999905,0.579999983,10.89999962,121.5
11/18/2022 10:00:00 PM,68.69999695,50.90000153,6,0.600000024,9.899999619,125.6999969
11/18/2022 10:00:00 PM,68.69999695,50.90000153,6,0.600000024,9.899999619,125.6999969
11/18/2022 10:01:00 PM,67.30000305,53.40000153,6.5,0.629999995,11,130.6999969
11/18/2022 10:02:00 PM,67.30000305,53.40000153,6.5,0.629999995,11,130.6999969
11/18/2022 10:12:00 PM,68.69999695,56.70000076,6.400000095,0.649999976,10,117.6999969
11/18/2022 10:19:00 PM,62.20000076,47.5,5.699999809,0.600000024,11.10000038,132.6000061
11/18/2022 10:22:00 PM,70.5,49.29999924,6.300000191,0.569999993,10.39999962,117.1999969
11/18/2022 10:33:00 PM,62.70000076,48.79999924,6.5,0.579999983,11.10000038,116.6999969
11/18/2022 10:40:00 PM,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121
11/18/2022 10:41:00 PM,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121
11/18/2022 10:42:00 PM,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121
11/18/2022 10:43:00 PM,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121
11/18/2022 10:53:00 PM,62.5,49.90000153,6.099999905,0.560000002,11,133
11/18/2022 10:55:00 PM,62.5,49.90000153,6.099999905,0.560000002,11,133
11/18/2022 11:13:00 PM,59.70000076,46.70000076,5.800000191,0.649999976,10.89999962,122.5
11/18/2022 11:21:00 PM,149.6000061,67.59999847,5.5,0.560000002,10.10000038,126.6999969
11/18/2022 11:33:00 PM,170.1999969,64.09999847,5.699999809,0.649999976,11.39999962,124
11/18/2022 11:53:00 PM,166.1999969,59.09999847,6.400000095,0.589999974,11.5,134.1999969
11/19/2022 12:13:00 AM,161,56.5,5.699999809,0.560000002,10.60000038,111.6999969
11/19/2022 12:32:00 AM,164.3999939,51.40000153,6.699999809,0.620000005,11.5,120.9000015
11/19/2022 12:52:00 AM,166.3000031,52.29999924,6.300000191,0.649999976,10.19999981,114.1999969
11/19/2022 1:13:00 AM,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031
11/19/2022 1:13:00 AM,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031
11/19/2022 1:14:00 AM,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031
11/19/2022 1:15:00 AM,143.1000061,53,6.199999809,0.639999986,11.19999981,113.4000015
11/19/2022 1:15:00 AM,143.1000061,53,6.199999809,0.639999986,11.19999981,113.4000015
11/19/2022 1:33:00 AM,152.8000031,54.59999847,6.599999905,0.569999993,11.5,119.3000031
11/19/2022 1:53:00 AM,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5
11/19/2022 1:55:00 AM,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5
11/19/2022 1:56:00 AM,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5
11/19/2022 1:56:00 AM,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5
11/19/2022 2:01:00 AM,148.3000031,53.70000076,6.099999905,0.550000012,10.89999962,115.0999985
11/19/2022 2:06:00 AM,148.3000031,53.70000076,6.099999905,0.550000012,10.89999962,115.0999985
11/19/2022 2:13:00 AM,161.1999969,52.90000153,6.300000191,0.560000002,10.10000038,107.5999985
11/19/2022 2:30:00 AM,75.59999847,3.599999905,5.699999809,0.660000026,11,108
11/19/2022 2:33:00 AM,75.59999847,3.599999905,5.699999809,0.660000026,11,108
11/19/2022 2:53:00 AM,73,3.799999952,6.599999905,0.639999986,10.60000038,129.1000061
11/19/2022 3:13:00 AM,69.80000305,3.900000095,5.699999809,0.579999983,9.800000191,111.5999985
11/19/2022 3:32:00 AM,68.19999695,3.599999905,5.800000191,0.569999993,11.60000038,115.4000015
11/19/2022 3:46:00 AM,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031
11/19/2022 3:47:00 AM,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031
11/19/2022 3:47:00 AM,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031
11/19/2022 3:48:00 AM,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031
11/19/2022 3:52:00 AM,62.29999924,4,5.699999809,0.5,8.5,142.8999939
11/19/2022 4:13:00 AM,74.59999847,3.400000095,8.600000381,0.540000021,10.19999981,43.70000076
11/19/2022 4:28:00 AM,79.19999695,3.5,8.100000381,0,8.600000381,58.40000153
11/19/2022 4:28:00 AM,77.19999695,3.299999952,8,0,8.199999809,60
11/19/2022 4:29:00 AM,77.19999695,3.299999952,8,0,8.199999809,60
11/19/2022 4:33:00 AM,77.19999695,3.299999952,8,0,8.199999809,60
11/19/2022 4:33:00 AM,77.19999695,3.299999952,8,0,8.199999809,60
11/19/2022 4:36:00 AM,77,2.700000048,7,0.140000001,8.5,67.40000153
11/19/2022 4:36:00 AM,77,2.700000048,7,0.140000001,8.5,67.40000153
11/19/2022 4:40:00 AM,77,2.700000048,7,0.140000001,8.5,67.40000153
11/19/2022 4:41:00 AM,77,2.700000048,7,0.140000001,8.5,67.40000153
11/19/2022 4:43:00 AM,77,2.700000048,7,0.140000001,8.5,67.40000153
11/19/2022 4:43:00 AM,80.5,59.40000153,6.5,0.620000005,10.39999962,123.9000015
11/19/2022 4:53:00 AM,72.30000305,59.79999924,6.199999809,0.540000021,10.5,113.5999985
11/19/2022 5:13:00 AM,71.09999847,59.40000153,6.699999809,0.649999976,11.69999981,113
11/19/2022 5:33:00 AM,66.5,57.09999847,6.5,0.550000012,11.60000038,120.1999969
11/19/2022 5:53:00 AM,67.40000153,62.70000076,5.699999809,0.639999986,11,112.8000031
11/19/2022 6:12:00 AM,69.40000153,61,6,0.589999974,11.39999962,111.5999985
11/19/2022 6:19:00 AM,69.09999847,58.79999924,6.300000191,0.600000024,10.39999962,115.5999985
11/19/2022 6:20:00 AM,69.09999847,58.79999924,6.300000191,0.600000024,10.39999962,115.5999985
11/19/2022 6:32:00 AM,69,51.09999847,5.699999809,0.610000014,11.30000019,129.3999939
11/19/2022 6:53:00 AM,67.09999847,55.29999924,6.599999905,0.629999995,10,129.6999969
11/19/2022 7:00:00 AM,62.40000153,51,6,0.589999974,10.69999981,117.1999969
11/19/2022 7:01:00 AM,62.40000153,51,6,0.589999974,10.69999981,117.1999969
11/19/2022 7:02:00 AM,62.40000153,51,6,0.589999974,10.69999981,117.1999969
11/19/2022 7:13:00 AM,64,54.29999924,6.599999905,0.579999983,11.19999981,120
11/19/2022 7:18:00 AM,66.19999695,50.79999924,6.5,0.610000014,10.80000019,125.3000031
11/19/2022 7:28:00 AM,71.69999695,46.5,6.199999809,0.560000002,10.30000019,120.4000015
11/19/2022 7:33:00 AM,71.69999695,46.5,6.199999809,0.560000002,10.30000019,120.4000015
11/19/2022 7:53:00 AM,147,62.79999924,6.199999809,0.589999974,11.19999981,130.6000061
11/19/2022 8:13:00 AM,144.8999939,63.40000153,5.599999905,0.610000014,9.899999619,113.8000031
11/19/2022 8:33:00 AM,161.8999939,59.09999847,6.5,0.550000012,11.60000038,124.3000031
11/19/2022 8:52:00 AM,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015
11/19/2022 8:52:00 AM,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015
11/19/2022 8:53:00 AM,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015
11/19/2022 8:54:00 AM,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015
11/19/2022 9:12:00 AM,142.6999969,61.40000153,6,0.629999995,10.89999962,130.8000031
11/19/2022 9:33:00 AM,164.8000031,51,6.400000095,0.569999993,10.30000019,129.6000061
11/19/2022 9:33:00 AM,164.8000031,51,6.400000095,0.569999993,10.30000019,129.6000061
11/19/2022 9:34:00 AM,167.1999969,59.29999924,5.800000191,0.649999976,11.60000038,129.1000061
11/19/2022 9:35:00 AM,167.1999969,59.29999924,5.800000191,0.649999976,11.60000038,129.1000061
11/19/2022 9:53:00 AM,148.8999939,49.09999847,6.099999905,0.569999993,9.800000191,123.5
11/19/2022 9:59:00 AM,136.6999969,52.70000076,5.900000095,0.589999974,11.60000038,118.5
11/19/2022 10:03:00 AM,137.3999939,55.09999847,6.199999809,0.569999993,11.39999962,124.0999985
11/19/2022 10:13:00 AM,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015
11/19/2022 10:14:00 AM,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015
11/19/2022 10:15:00 AM,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015
11/19/2022 10:16:00 AM,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015
11/19/2022 10:17:00 AM,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015
11/19/2022 10:27:00 AM,152.1999969,53.79999924,5.599999905,0.629999995,9.800000191,111.6999969
11/19/2022 10:33:00 AM,148.8000031,53,6.400000095,0.560000002,11,128.1000061
11/19/2022 10:46:00 AM,142,43.90000153,6.5,0.629999995,10.10000038,116.0999985
11/19/2022 10:53:00 AM,142,43.90000153,6.5,0.629999995,10.10000038,116.0999985
11/19/2022 10:58:00 AM,141.8000031,43.59999847,5.699999809,0.589999974,10.60000038,116.5
11/19/2022 11:13:00 AM,75.80000305,3.700000048,6.599999905,0.629999995,9.800000191,106
11/19/2022 11:32:00 AM,70.30000305,3.700000048,6.599999905,0.550000012,11.80000019,122.8000031
11/19/2022 11:52:00 AM,74.80000305,3.700000048,5.800000191,0.540000021,10.80000019,122.3000031
11/19/2022 12:06:00 PM,75.5,3.599999905,6.5,0.560000002,10.5,105.4000015
11/19/2022 12:07:00 PM,75.5,3.599999905,6.5,0.560000002,10.5,105.4000015
11/19/2022 12:13:00 PM,59.09999847,4,5.599999905,0.569999993,7.599999905,125.5999985
11/19/2022 12:33:00 PM,70.19999695,3.200000048,6.900000095,0.5,7.800000191,141
11/19/2022 12:44:00 PM,76.59999847,3.200000048,7.5,0.50999999,10.5,135.8000031
11/19/2022 12:48:00 PM,87.90000153,3,8.100000381,0,9.800000191,11.5
11/19/2022 12:53:00 PM,87.90000153,3,8.100000381,0,9.800000191,11.5
11/19/2022 1:04:00 PM,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153
11/19/2022 1:05:00 PM,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153
11/19/2022 1:07:00 PM,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153
11/19/2022 1:08:00 PM,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153
11/19/2022 1:11:00 PM,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847
11/19/2022 1:12:00 PM,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847
11/19/2022 1:13:00 PM,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847
11/19/2022 1:14:00 PM,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847
11/19/2022 1:15:00 PM,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847
11/19/2022 1:16:00 PM,69.30000305,65.30000305,5.599999905,0.610000014,9.699999809,117.3000031
11/19/2022 1:33:00 PM,64.30000305,61.70000076,6,0.649999976,11.10000038,114.1999969
11/19/2022 1:53:00 PM,63.90000153,59.70000076,6.300000191,0.629999995,10.5,120.3000031
11/19/2022 2:12:00 PM,65.80000305,58.79999924,6.800000191,0.569999993,9.800000191,119.0999985
11/19/2022 2:32:00 PM,69.69999695,62,6.400000095,0.649999976,11.30000019,130.8000031
11/19/2022 2:40:00 PM,68.80000305,60.20000076,6.599999905,0.639999986,9.699999809,117.1999969
11/19/2022 2:40:00 PM,68.80000305,60.20000076,6.599999905,0.639999986,9.699999809,117.1999969
11/19/2022 2:53:00 PM,64.90000153,54.5,6,0.600000024,11.30000019,111
11/19/2022 3:13:00 PM,68.40000153,50.59999847,6,0.639999986,10.10000038,128.1999969
11/19/2022 3:20:00 PM,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031
11/19/2022 3:21:00 PM,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031
11/19/2022 3:25:00 PM,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031
11/19/2022 3:33:00 PM,66.5,50.79999924,6.199999809,0.649999976,11,113.3000031
11/19/2022 3:53:00 PM,60,50.29999924,5.5,0.569999993,10.30000019,131.6999969
11/19/2022 4:13:00 PM,66.90000153,44.59999847,5.699999809,0.569999993,10.60000038,112.8000031
11/19/2022 4:33:00 PM,154.5,57.90000153,6,0.540000021,11.5,125.1999969
11/19/2022 4:53:00 PM,145.6999969,65.09999847,6,0.579999983,10.80000019,121.5999985
11/19/2022 5:12:00 PM,150.3000031,53.20000076,6.5,0.589999974,10.30000019,119.5
11/19/2022 5:12:00 PM,143.1999969,60.20000076,5.5,0.579999983,9.699999809,130.6000061
11/19/2022 5:13:00 PM,143.1999969,60.20000076,5.5,0.579999983,9.699999809,130.6000061
11/19/2022 5:32:00 PM,161.3999939,58.40000153,6.400000095,0.610000014,11,110.9000015
11/19/2022 5:50:00 PM,152,54.90000153,6.199999809,0.649999976,10.10000038,131.1999969
11/19/2022 5:53:00 PM,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985
11/19/2022 5:53:00 PM,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985
11/19/2022 5:54:00 PM,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985
11/19/2022 6:13:00 PM,149.6000061,58.59999847,5.900000095,0.600000024,11.30000019,120.6999969
11/19/2022 6:33:00 PM,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031
11/19/2022 6:33:00 PM,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031
11/19/2022 6:34:00 PM,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031
11/19/2022 6:35:00 PM,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031
11/19/2022 6:36:00 PM,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031
11/19/2022 6:50:00 PM,144.6999969,53.5,5.5,0.589999974,11,112.5
11/19/2022 6:53:00 PM,144.6999969,53.5,5.5,0.589999974,11,112.5
11/19/2022 6:54:00 PM,147.3000031,44.90000153,5.699999809,0.569999993,10.60000038,129.1000061
11/19/2022 7:05:00 PM,148.8999939,53.29999924,6.5,0.569999993,10.69999981,128.3999939
11/19/2022 7:13:00 PM,145.5,49.79999924,6.5,0.569999993,11.10000038,114.3000031
11/19/2022 7:15:00 PM,145.5,49.79999924,6.5,0.569999993,11.10000038,114.3000031
11/19/2022 7:33:00 PM,73.19999695,4,5.800000191,0.550000012,10.80000019,112.0999985
11/19/2022 7:34:00 PM,73.19999695,4,5.800000191,0.550000012,10.80000019,112.0999985
11/19/2022 7:52:00 PM,69,3.799999952,5.699999809,0.639999986,10.60000038,116.5
11/19/2022 8:12:00 PM,70.5,4.300000191,6.400000095,0.569999993,10.30000019,112.5999985
11/19/2022 8:25:00 PM,77.90000153,3.599999905,6.5,0.600000024,11.69999981,115.8000031
11/19/2022 8:26:00 PM,77.90000153,3.599999905,6.5,0.600000024,11.69999981,115.8000031
11/19/2022 8:27:00 PM,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130
11/19/2022 8:28:00 PM,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130
11/19/2022 8:33:00 PM,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130
11/19/2022 8:53:00 PM,61.59999847,3.400000095,6,0.540000021,8.399999619,141.3000031
11/19/2022 9:06:00 PM,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939
11/19/2022 9:07:00 PM,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939
11/19/2022 9:08:00 PM,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939
11/19/2022 9:08:00 PM,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939
11/19/2022 9:13:00 PM,85.30000305,3.299999952,7.699999809,0.569999993,11.30000019,48
11/19/2022 9:33:00 PM,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305
11/19/2022 9:36:00 PM,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305
11/19/2022 9:36:00 PM,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305
11/19/2022 9:39:00 PM,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153
11/19/2022 9:39:00 PM,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153
11/19/2022 9:43:00 PM,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153
11/19/2022 9:44:00 PM,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153
11/19/2022 9:46:00 PM,75.5,69.09999847,6,0.550000012,11,104.5
11/19/2022 9:46:00 PM,75.5,69.09999847,6,0.550000012,11,104.5
11/19/2022 9:53:00 PM,75.5,69.09999847,6,0.550000012,11,104.5
11/19/2022 10:13:00 PM,65.5,57.20000076,6.5,0.649999976,11.5,118.5
11/19/2022 10:32:00 PM,66.80000305,55.40000153,6,0.560000002,11,121.0999985
11/19/2022 10:52:00 PM,74.30000305,54.5,5.900000095,0.649999976,10.5,120.3000031
11/19/2022 10:58:00 PM,63.79999924,56.40000153,6.300000191,0.610000014,9.5,126.3000031
11/19/2022 10:59:00 PM,63.79999924,56.40000153,6.300000191,0.610000014,9.5,126.3000031
11/19/2022 11:00:00 PM,63.79999924,56.40000153,6.300000191,0.610000014,9.5,126.3000031
11/19/2022 11:00:00 PM,63.79999924,56.40000153,6.300000191,0.610000014,9.5,126.3000031
11/19/2022 11:13:00 PM,65.69999695,59.70000076,5.699999809,0.629999995,10.5,126.6999969
11/19/2022 11:33:00 PM,66.69999695,52.59999847,5.699999809,0.550000012,11.5,121.4000015
11/19/2022 11:39:00 PM,66,55.70000076,5.900000095,0.600000024,10.89999962,118.6999969
11/19/2022 11:40:00 PM,64.69999695,56.79999924,6.099999905,0.610000014,10.10000038,119.9000015
11/19/2022 11:41:00 PM,64.69999695,56.79999924,6.099999905,0.610000014,10.10000038,119.9000015
11/19/2022 11:41:00 PM,64.69999695,56.79999924,6.099999905,0.610000014,10.10000038,119.9000015
11/19/2022 11:53:00 PM,68.5,52,6.599999905,0.620000005,10.60000038,110.9000015
11/20/2022 12:05:00 AM,67.09999847,51.79999924,6.800000191,0.620000005,11.69999981,112.5999985
11/20/2022 12:13:00 AM,62.59999847,46.5,5.800000191,0.550000012,11.39999962,114
11/20/2022 12:17:00 AM,70.80000305,46.09999847,5.900000095,0.550000012,10.19999981,121.4000015
11/20/2022 12:27:00 AM,62.90000153,49.59999847,6.699999809,0.639999986,11,126.3000031
11/20/2022 12:31:00 AM,69.30000305,53.29999924,6.699999809,0.550000012,11.39999962,115.6999969
11/20/2022 12:33:00 AM,69.30000305,53.29999924,6.699999809,0.550000012,11.39999962,115.6999969
11/20/2022 12:50:00 AM,63.09999847,48.59999847,5.900000095,0.569999993,11,113.8000031
11/20/2022 12:53:00 AM,143.1999969,71.5,5.800000191,0.589999974,10.5,116.4000015
11/20/2022 1:12:00 AM,163.3999939,60.59999847,6.699999809,0.629999995,9.800000191,130.6000061
11/20/2022 1:31:00 AM,145.6000061,59.09999847,6.400000095,0.569999993,11,113.9000015
11/20/2022 1:32:00 AM,150.6000061,57.20000076,6.300000191,0.579999983,11.10000038,132.1000061
11/20/2022 1:32:00 AM,150.6000061,57.20000076,6.300000191,0.579999983,11.10000038,132.1000061
11/20/2022 1:33:00 AM,150.6000061,57.20000076,6.300000191,0.579999983,11.10000038,132.1000061
11/20/2022 1:53:00 AM,161.6000061,59.59999847,6.5,0.550000012,11.30000019,125.0999985
11/20/2022 2:12:00 AM,162.8000031,58.29999924,5.699999809,0.600000024,10.89999962,120.8000031
11/20/2022 2:13:00 AM,162.8000031,58.29999924,5.699999809,0.600000024,10.89999962,120.8000031
11/20/2022 2:13:00 AM,162.8000031,58.29999924,5.699999809,0.600000024,10.89999962,120.8000031
11/20/2022 2:14:00 AM,162.8000031,58.29999924,5.699999809,0.600000024,10.89999962,120.8000031
11/20/2022 2:33:00 AM,153.1999969,59.20000076,5.699999809,0.629999995,10.39999962,129.3000031
11/20/2022 2:53:00 AM,144.6000061,49.79999924,5.900000095,0.550000012,11.19999981,114.1999969
11/20/2022 2:54:00 AM,144.6000061,49.79999924,5.900000095,0.550000012,11.19999981,114.1999969
11/20/2022 2:54:00 AM,143,54.5,5.599999905,0.629999995,10.69999981,112.1999969
11/20/2022 2:55:00 AM,143,54.5,5.599999905,0.629999995,10.69999981,112.1999969
11/20/2022 3:09:00 AM,149.5,54.09999847,5.699999809,0.620000005,10.69999981,125.6999969
11/20/2022 3:31:00 AM,137.3000031,47,6.699999809,0.589999974,9.899999619,113.9000015
11/20/2022 3:33:00 AM,137.3000031,47,6.699999809,0.589999974,9.899999619,113.9000015
11/20/2022 3:35:00 AM,137.3000031,47,6.699999809,0.589999974,9.899999619,113.9000015
11/20/2022 3:52:00 AM,142.5,44.70000076,6.099999905,0.629999995,10,104.5999985
11/20/2022 3:52:00 AM,142.5,44.70000076,6.099999905,0.629999995,10,104.5999985
11/20/2022 4:04:00 AM,135.6000061,48.40000153,5.599999905,0.610000014,11,117.0999985
11/20/2022 4:05:00 AM,70.59999847,3.599999905,6.400000095,0.579999983,11.30000019,106.4000015
11/20/2022 4:05:00 AM,70.59999847,3.599999905,6.400000095,0.579999983,11.30000019,106.4000015
11/20/2022 4:06:00 AM,70.59999847,3.599999905,6.400000095,0.579999983,11.30000019,106.4000015
11/20/2022 4:12:00 AM,75,4,6.099999905,0.579999983,10.89999962,104.8000031
11/20/2022 4:33:00 AM,69.90000153,3.799999952,5.800000191,0.569999993,10.60000038,117.5
11/20/2022 4:45:00 AM,75.19999695,3.5,5.800000191,0.579999983,9.699999809,119.1999969
11/20/2022 4:45:00 AM,75.19999695,3.5,5.800000191,0.579999983,9.699999809,119.1999969
11/20/2022 4:46:00 AM,68.30000305,3.799999952,6.400000095,0.579999983,11.69999981,103.1999969
11/20/2022 4:47:00 AM,68.30000305,3.799999952,6.400000095,0.579999983,11.69999981,103.1999969
11/20/2022 4:53:00 AM,68.30000305,3.799999952,6.400000095,0.579999983,11.69999981,103.1999969
11/20/2022 5:13:00 AM,74.59999847,4.099999905,5.699999809,0.600000024,10,109.1999969
11/20/2022 5:26:00 AM,62.5,3.5,6.400000095,0.50999999,8.100000381,143.8999939
11/20/2022 5:27:00 AM,62.5,3.5,6.400000095,0.50999999,8.100000381,143.8999939
11/20/2022 5:33:00 AM,73.69999695,3.200000048,6.699999809,0.560000002,8.199999809,124.5999985
