timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/22/2022 10:36,680.9999847,555.9999847,55.99999905,60.0000024,110,1184.000015,0,CLEAR,3.6
11/22/2022 10:51,683.0000305,527.0000076,60.99999905,54.0000021,113.9999962,1171.999969,0,CLEAR,15.06666667
11/22/2022 10:52,683.0000305,527.0000076,60.99999905,54.0000021,113.9999962,1171.999969,0,CLEAR,1.433333333
11/22/2022 11:05,619.0000153,607.9999924,60.99999905,56.9999993,106.9999981,1110.999985,1,CLEAR,12.18333333
11/22/2022 11:13,689.0000153,552.9999924,61.99999809,60.0000024,116.9999981,1133.000031,0,CLEAR,7.9
11/22/2022 11:17,689.0000153,552.9999924,61.99999809,60.0000024,116.9999981,1133.000031,0,CLEAR,4.3
11/22/2022 11:33,675,552.0000076,60,56.0000002,111.0000038,1144.000015,0,CLEAR,15.78333333
11/22/2022 11:37,668.0000305,514.0000153,59.00000095,56.9999993,101.9999981,1135.999985,1,CLEAR,4.3
11/22/2022 11:41,668.0000305,514.0000153,59.00000095,56.9999993,101.9999981,1135.999985,0,CLEAR,3.6
11/22/2022 11:44,650.9999847,502.0000076,63.00000191,60.0000024,101.9999981,1223.000031,0,CLEAR,3.583333333
11/22/2022 11:46,650.9999847,502.0000076,63.00000191,60.0000024,101.9999981,1223.000031,0,CLEAR,2.15
11/22/2022 11:48,644.0000153,505,60.99999905,62.9999995,100,1165.999985,0,CLEAR,2.15
11/22/2022 11:50,644.0000153,505,60.99999905,62.9999995,100,1165.999985,0,CLEAR,1.433333333
11/22/2022 11:53,644.0000153,505,60.99999905,62.9999995,100,1165.999985,0,CLEAR,2.866666667
11/22/2022 11:56,665.9999847,537.9999924,64.00000095,61.0000014,111.9999981,1245.999985,0,CLEAR,2.883333333
11/22/2022 12:13,708.0000305,482.9999924,58.00000191,56.0000002,113.9999962,1240,0,CLEAR,17.1
11/22/2022 12:16,620,495.9999847,56.99999809,62.9999995,101.9999981,1306.000061,1,CLEAR,2.983333333
11/22/2022 12:27,602.9999924,460,66.99999809,56.0000002,113.9999962,1288.999939,0,HI,11.48333333
11/22/2022 12:29,602.9999924,460,66.99999809,56.0000002,113.9999962,1288.999939,0,HI,2.15
11/22/2022 12:31,1676.999969,679.0000153,55.99999905,64.9999976,118.0000019,1275.999985,0,CLEAR,1.433333333
11/22/2022 12:33,1676.999969,679.0000153,55.99999905,64.9999976,118.0000019,1275.999985,0,CLEAR,2.15
11/22/2022 12:45,1581.999969,622.0000076,63.00000191,56.9999993,118.0000019,1125.999985,1,CLEAR,12.2
11/22/2022 12:53,1698.000031,685,64.00000095,62.0000005,100,1118.000031,0,CLEAR,7.883333333
11/22/2022 13:11,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985,0,CLEAR,17.93333333
11/22/2022 13:12,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985,0,CLEAR,0.716666667
11/22/2022 13:12,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985,0,CLEAR,0.716666667
11/22/2022 13:32,1428.999939,594.0000153,64.00000095,58.9999974,111.0000038,1150,0,CLEAR,20.1
11/22/2022 13:40,1398.999939,590,65,62.9999995,115,1330,0,CLEAR,7.166666667
11/22/2022 13:40,1398.999939,590,65,62.9999995,115,1330,0,CLEAR,0.716666667
11/22/2022 13:41,1398.999939,590,65,62.9999995,115,1330,0,CLEAR,0.716666667
11/22/2022 13:53,1543.999939,560.9999847,59.00000095,60.0000024,98.00000191,1183.000031,0,CLEAR,11.48333333
11/22/2022 14:13,1643.999939,565.9999847,60,63.9999986,105,1188.000031,0,CLEAR,20.08333333
11/22/2022 14:21,1483.000031,544.0000153,63.00000191,56.0000002,113.9999962,1250,0,CLEAR,8.616666667
11/22/2022 14:22,1431.999969,577.9999924,64.00000095,56.9999993,98.00000191,1101.999969,0,CLEAR,0.716666667
11/22/2022 14:23,1431.999969,577.9999924,64.00000095,56.9999993,98.00000191,1101.999969,0,CLEAR,0.716666667
11/22/2022 14:33,1450,492.0000076,56.99999809,64.9999976,116.9999981,1145.999985,0,CLEAR,10.03333333
11/22/2022 14:53,1495,527.0000076,61.99999809,54.0000021,106.9999981,1135,0,CLEAR,20.1
11/22/2022 14:53,1495,527.0000076,61.99999809,54.0000021,106.9999981,1135,0,CLEAR,0.716666667
11/22/2022 14:59,1581.999969,485,55.99999905,56.9999993,116.9999981,1315,0,CLEAR,5.016666667
11/22/2022 15:03,1581.999969,485,55.99999905,56.9999993,116.9999981,1315,0,CLEAR,4.3
11/22/2022 15:04,1581.999969,485,55.99999905,56.9999993,116.9999981,1315,0,CLEAR,0.716666667
11/22/2022 15:08,1506.000061,512.0000076,64.00000095,55.0000012,106.0000038,1190.999985,0,CLEAR,4.316666667
11/22/2022 15:12,1506.000061,512.0000076,64.00000095,55.0000012,106.0000038,1190.999985,0,CLEAR,4.3
11/22/2022 15:13,1566.000061,514.0000153,60,62.9999995,116.0000038,1083.000031,0,CLEAR,0.716666667
11/22/2022 15:30,1580,509.0000153,58.00000191,58.9999974,111.0000038,1166.999969,0,CLEAR,17.21666667
11/22/2022 15:33,1580,509.0000153,58.00000191,58.9999974,111.0000038,1166.999969,0,CLEAR,2.866666667
11/22/2022 15:44,665,41.99999809,66.99999809,60.0000024,105,1224.000015,0,CLEAR,10.76666667
11/22/2022 15:44,665,41.99999809,66.99999809,60.0000024,105,1224.000015,0,CLEAR,0.716666667
11/22/2022 15:45,665,41.99999809,66.99999809,60.0000024,105,1224.000015,0,CLEAR,0.716666667
11/22/2022 15:53,670.9999847,40.99999905,55.99999905,58.9999974,108.0000019,1145,0,CLEAR,7.883333333
11/22/2022 16:12,624.0000153,40.99999905,59.00000095,63.9999986,103.9999962,1259.000015,0,CLEAR,19.38333333
11/22/2022 16:32,665,37.99999952,59.00000095,56.0000002,108.9999962,1215.999985,0,CLEAR,20.08333333
11/22/2022 16:53,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061,0,HI,20.08333333
11/22/2022 16:54,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061,0,HI,1.433333333
11/22/2022 16:55,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061,0,HI,0.716666667
11/22/2022 16:55,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061,0,HI,0.716666667
11/22/2022 17:13,686.9999695,40,59.00000095,49.000001,86.99999809,1465,0,CLEAR,17.21666667
11/22/2022 17:33,900,30.99999905,93.00000191,50.999999,106.0000038,216.0000038,0,CLEAR,20.1
11/22/2022 17:35,771.9999695,30,74.00000095,0,78.00000191,617.9999924,0,HI,2.15
11/22/2022 17:36,771.9999695,30,74.00000095,0,78.00000191,617.9999924,0,HI,0.716666667
11/22/2022 17:48,865.9999847,35,83.00000191,0,86.99999809,658.0000305,0,HI,12.18333333
11/22/2022 17:49,865.9999847,35,83.00000191,0,86.99999809,658.0000305,0,HI,0.733333333
11/22/2022 17:51,895,25.99999905,79.00000095,14.0000001,70,715,0,HI,2.15
11/22/2022 17:51,895,25.99999905,79.00000095,14.0000001,70,715,0,HI,0.716666667
11/22/2022 17:53,895,25.99999905,79.00000095,14.0000001,70,715,0,HI,1.433333333
11/22/2022 17:55,895,25.99999905,79.00000095,14.0000001,70,715,0,HI,2.15
11/22/2022 17:56,895,25.99999905,79.00000095,14.0000001,70,715,0,HI,0.716666667
11/22/2022 17:57,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031,0,CLEAR,1.433333333
11/22/2022 17:58,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031,0,CLEAR,0.716666667
11/22/2022 17:59,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031,0,CLEAR,0.766666667
11/22/2022 18:13,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969,0,CLEAR,14.3
11/22/2022 18:17,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969,0,CLEAR,3.583333333
11/22/2022 18:17,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969,0,CLEAR,0.716666667
11/22/2022 18:33,766.9999695,620.9999847,59.00000095,63.9999986,108.9999962,1236.999969,0,CLEAR,15.78333333
11/22/2022 18:52,641.9999695,549.0000153,66.99999809,64.9999976,106.0000038,1146.999969,0,CLEAR,19.38333333
11/22/2022 19:12,684.0000153,582.0000076,58.00000191,61.0000014,115,1193.000031,0,CLEAR,20.08333333
11/22/2022 19:27,690.9999847,525,66.99999809,60.0000024,100,1308.000031,0,CLEAR,14.35
11/22/2022 19:28,690.9999847,525,66.99999809,60.0000024,100,1308.000031,0,CLEAR,0.716666667
11/22/2022 19:28,690.9999847,525,66.99999809,60.0000024,100,1308.000031,0,CLEAR,0.716666667
11/22/2022 19:33,612.9999924,507.9999924,55,56.9999993,111.9999981,1265,0,CLEAR,4.3
11/22/2022 19:53,635,530,56.99999809,62.9999995,116.9999981,1134.000015,0,CLEAR,20.08333333
11/22/2022 20:02,625,484.0000153,55,61.0000014,106.0000038,1135,0,CLEAR,9.333333333
11/22/2022 20:07,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969,0,CLEAR,5.016666667
11/22/2022 20:08,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969,0,CLEAR,0.716666667
11/22/2022 20:08,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969,0,CLEAR,0.716666667
11/22/2022 20:09,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969,0,CLEAR,0.716666667
11/22/2022 20:13,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969,0,CLEAR,3.6
11/22/2022 20:25,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969,0,CLEAR,12.18333333
11/22/2022 20:28,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969,0,CLEAR,2.866666667
11/22/2022 20:33,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969,0,CLEAR,4.85
11/22/2022 20:49,617.9999924,534.0000153,55.99999905,56.9999993,113.0000019,1296.000061,0,HI,16.68333333
11/22/2022 20:50,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969,0,CLEAR,0.716666667
11/22/2022 20:51,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969,0,CLEAR,0.716666667
11/22/2022 20:53,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969,0,CLEAR,2.15
11/22/2022 20:54,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969,0,CLEAR,1.433333333
11/22/2022 21:04,1656.999969,639.0000153,56.99999809,56.0000002,106.9999981,1225.999985,0,CLEAR,9.333333333
11/22/2022 21:13,1548.000031,678.0000305,55.99999905,57.9999983,118.0000019,1218.000031,0,CLEAR,9.316666667
11/22/2022 21:31,1631.000061,644.0000153,59.00000095,61.0000014,111.9999981,1189.000015,0,CLEAR,17.93333333
11/22/2022 21:32,1631.000061,644.0000153,59.00000095,61.0000014,111.9999981,1189.000015,0,CLEAR,0.716666667
11/22/2022 21:32,1630,632.0000076,63.00000191,63.9999986,98.99999619,1336.999969,0,CLEAR,0.716666667
11/22/2022 21:52,1526.000061,550.9999847,55.99999905,55.0000012,108.9999962,1265,0,CLEAR,20.1
11/22/2022 22:00,1453.000031,552.9999924,60.99999905,62.0000005,98.00000191,1318.999939,0,CLEAR,7.166666667
11/22/2022 22:00,1516.999969,617.9999924,55.99999905,54.0000021,106.9999981,1264.000015,0,CLEAR,0.716666667
11/22/2022 22:01,1516.999969,617.9999924,55.99999905,54.0000021,106.9999981,1264.000015,0,CLEAR,0.716666667
11/22/2022 22:13,1616.999969,612.9999924,59.00000095,56.0000002,110,1198.000031,0,CLEAR,11.48333333
11/22/2022 22:33,1470,515,58.00000191,63.9999986,101.0000038,1235,0,CLEAR,20.08333333
11/22/2022 22:41,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230,1,CLEAR,7.9
11/22/2022 22:41,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230,1,CLEAR,0.716666667
11/22/2022 22:42,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230,0,CLEAR,0.716666667
11/22/2022 22:53,1596.000061,514.0000153,65,54.0000021,113.0000019,1270.999985,0,CLEAR,10.75
11/22/2022 23:13,1376.000061,555,55.99999905,62.9999995,115,1126.999969,0,CLEAR,20.1
11/22/2022 23:22,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031,1,CLEAR,9.316666667
11/22/2022 23:23,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031,1,CLEAR,0.716666667
11/22/2022 23:24,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031,0,CLEAR,0.716666667
11/22/2022 23:30,1533.000031,470,65,57.9999983,116.0000038,1161.999969,0,CLEAR,6.466666667
11/22/2022 23:33,1533.000031,470,65,57.9999983,116.0000038,1161.999969,0,CLEAR,2.866666667
11/22/2022 23:53,1588.999939,525.9999847,59.00000095,63.9999986,115,1215.999985,0,CLEAR,20.08333333
11/23/2022 0:03,1528.999939,480,65,57.9999983,111.0000038,1238.000031,0,CLEAR,10.05
11/23/2022 0:04,1328.000031,449.0000153,66.99999809,58.9999974,101.9999981,1129.000015,1,CLEAR,0.716666667
11/23/2022 0:12,675,40.99999905,63.00000191,56.9999993,115,1203.000031,0,CLEAR,7.883333333
11/23/2022 0:12,675,40.99999905,63.00000191,56.9999993,115,1203.000031,0,CLEAR,0.716666667
11/23/2022 0:21,746.9999695,43.00000191,60,61.0000014,103.0000019,1065.999985,0,CLEAR,8.616666667
11/23/2022 0:32,780.9999847,40,60,56.9999993,113.0000019,1100.999985,0,CLEAR,11.48333333
11/23/2022 0:53,795.9999847,37.99999952,61.99999809,63.9999986,100,1150.999985,0,CLEAR,20.08333333
11/23/2022 1:13,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031,0,CLEAR,20.08333333
11/23/2022 1:13,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031,0,CLEAR,0.716666667
11/23/2022 1:14,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031,0,CLEAR,0.716666667
11/23/2022 1:15,617.0000076,49.00000095,61.99999809,54.0000021,103.0000019,1163.000031,0,CLEAR,0.716666667
11/23/2022 1:33,612.9999924,35,63.00000191,56.0000002,86.00000381,1341.000061,0,HI,17.93333333
11/23/2022 1:53,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076,0,CLEAR,20.1
11/23/2022 1:55,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076,0,CLEAR,2.15
11/23/2022 1:56,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076,0,CLEAR,0.716666667
11/23/2022 1:56,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076,0,CLEAR,0.716666667
11/23/2022 2:13,868.0000305,30.99999905,83.00000191,0,83.99999619,620,0,HI,16.5
11/23/2022 2:19,868.0000305,30.99999905,83.00000191,0,83.99999619,620,0,HI,6.45
11/23/2022 2:20,813.0000305,0,74.00000095,1,83.00000191,622.9999924,0,HI,0.716666667
11/23/2022 2:22,813.0000305,0,74.00000095,1,83.00000191,622.9999924,0,HI,2.166666667
11/23/2022 2:23,813.0000305,0,74.00000095,1,83.00000191,622.9999924,0,HI,0.716666667
11/23/2022 2:27,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969,0,CLEAR,3.583333333
11/23/2022 2:27,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969,0,CLEAR,0.716666667
11/23/2022 2:30,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969,0,CLEAR,2.866666667
11/23/2022 2:33,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969,0,CLEAR,2.866666667
11/23/2022 2:34,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031,0,CLEAR,0.716666667
11/23/2022 2:36,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031,0,CLEAR,2.15
11/23/2022 2:37,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031,0,CLEAR,0.733333333
11/23/2022 2:37,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031,0,CLEAR,0.716666667
11/23/2022 2:52,735.9999847,661.9999695,60,62.9999995,113.0000019,1266.999969,0,CLEAR,15.05
11/23/2022 3:12,766.9999695,582.9999924,60,62.0000005,115,1310,0,CLEAR,20.11666667
11/23/2022 3:33,639.0000153,525,56.99999809,61.0000014,111.0000038,1231.999969,0,CLEAR,20.06666667
11/23/2022 3:46,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275,0,CLEAR,13.63333333
11/23/2022 3:47,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275,0,CLEAR,0.716666667
11/23/2022 3:48,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275,0,CLEAR,0.716666667
11/23/2022 3:53,676.9999695,579.0000153,61.99999809,60.0000024,111.0000038,1255,0,CLEAR,5.016666667
11/23/2022 4:13,654.0000153,577.0000076,59.00000095,56.9999993,116.0000038,1211.999969,0,CLEAR,20.1
11/23/2022 4:28,671.9999695,585,56.99999809,64.9999976,103.9999962,1218.000031,0,CLEAR,15.05
11/23/2022 4:28,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985,0,CLEAR,0.733333333
11/23/2022 4:29,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985,0,CLEAR,0.716666667
11/23/2022 4:33,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985,0,CLEAR,3.583333333
11/23/2022 4:40,713.0000305,525,65.99999905,60.0000024,103.0000019,1126.999969,0,CLEAR,7.166666667
11/23/2022 4:43,666.9999695,465,61.99999809,64.9999976,98.00000191,1333.000031,0,CLEAR,2.866666667
11/23/2022 4:46,620,492.9999924,56.99999809,60.0000024,108.0000019,1230,0,CLEAR,3.6
11/23/2022 5:00,620,492.9999924,56.99999809,60.0000024,108.0000019,1230,0,CLEAR,13.61666667
11/23/2022 5:09,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015,0,CLEAR,8.616666667
11/23/2022 5:09,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015,0,CLEAR,0.716666667
11/23/2022 5:10,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015,0,CLEAR,0.733333333
11/23/2022 5:13,641.9999695,532.9999924,61.99999809,55.0000012,108.0000019,1129.000015,0,CLEAR,2.85
11/23/2022 5:21,689.0000153,520,59.00000095,56.0000002,108.0000019,1269.000015,0,CLEAR,7.9
11/23/2022 5:33,670.9999847,517.0000076,59.00000095,57.9999983,106.0000038,1308.999939,0,CLEAR,12.2
11/23/2022 5:36,627.9999924,450,56.99999809,55.0000012,111.0000038,1291.999969,0,CLEAR,2.866666667
11/23/2022 5:42,1651.999969,645,59.00000095,62.9999995,106.9999981,1215,0,CLEAR,5.733333333
11/23/2022 5:50,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015,0,CLEAR,7.9
11/23/2022 5:50,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015,0,CLEAR,0.716666667
11/23/2022 5:51,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015,0,CLEAR,0.716666667
11/23/2022 5:52,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015,0,CLEAR,1.433333333
11/23/2022 6:12,1438.999939,570,64.00000095,56.0000002,105,1331.000061,0,CLEAR,20.08333333
11/23/2022 6:19,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969,0,CLEAR,6.45
11/23/2022 6:20,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969,0,CLEAR,0.716666667
11/23/2022 6:20,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969,0,CLEAR,0.716666667
11/23/2022 6:33,1461.000061,640.9999847,55.99999905,63.9999986,103.9999962,1101.999969,0,CLEAR,12.2
11/23/2022 6:53,1415,549.0000153,58.00000191,56.0000002,103.9999962,1245,0,CLEAR,20.08333333
11/23/2022 7:01,1671.000061,604.0000153,65.99999905,63.9999986,103.0000019,1268.000031,0,CLEAR,8.616666667
11/23/2022 7:02,1671.000061,604.0000153,65.99999905,63.9999986,103.0000019,1268.000031,0,CLEAR,0.716666667
11/23/2022 7:13,1583.000031,617.0000076,59.00000095,57.9999983,103.0000019,1184.000015,0,CLEAR,10.76666667
11/23/2022 7:32,1416.000061,534.0000153,65,62.9999995,108.0000019,1165,0,CLEAR,19.36666667
11/23/2022 7:33,1468.999939,567.9999924,64.00000095,58.9999974,106.9999981,1128.000031,0,CLEAR,0.716666667
11/23/2022 7:35,1468.999939,567.9999924,64.00000095,58.9999974,106.9999981,1128.000031,0,CLEAR,2.15
11/23/2022 7:41,1630,519.0000153,60,62.0000005,96.99999809,1216.999969,0,CLEAR,6.466666667
11/23/2022 7:42,1548.999939,504.0000153,60,62.9999995,101.0000038,1180,0,CLEAR,0.716666667
11/23/2022 7:43,1548.999939,504.0000153,60,62.9999995,101.0000038,1180,0,CLEAR,0.716666667
11/23/2022 7:53,1550,557.0000076,60,57.9999983,108.0000019,1150,0,CLEAR,10.03333333
11/23/2022 7:54,1550,557.0000076,60,57.9999983,108.0000019,1150,0,CLEAR,0.716666667
11/23/2022 7:57,1615,477.9999924,64.00000095,56.0000002,101.9999981,1125.999985,0,CLEAR,3.6
11/23/2022 8:13,1448.999939,467.0000076,60,54.0000021,103.0000019,1071.999969,0,CLEAR,15.78333333
11/23/2022 8:18,1516.999969,499.0000153,55.99999905,63.9999986,103.0000019,1148.000031,0,CLEAR,5.016666667
11/23/2022 8:22,1516.999969,499.0000153,55.99999905,63.9999986,103.0000019,1148.000031,0,CLEAR,4.3
11/23/2022 8:23,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985,0,CLEAR,0.716666667
11/23/2022 8:24,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985,0,CLEAR,0.716666667
11/23/2022 8:24,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985,0,CLEAR,0.716666667
11/23/2022 8:32,1438.999939,455.9999847,63.00000191,61.0000014,116.0000038,1178.000031,0,CLEAR,7.9
11/23/2022 8:34,1438.999939,455.9999847,63.00000191,61.0000014,116.0000038,1178.000031,0,CLEAR,1.433333333
11/23/2022 8:52,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031,0,CLEAR,17.93333333
11/23/2022 8:52,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031,0,CLEAR,0.716666667
11/23/2022 8:53,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031,0,CLEAR,0.716666667
11/23/2022 9:13,587.0000076,40,55,63.9999986,115,1180,0,HI,19.36666667
11/23/2022 9:33,663.0000305,37.00000048,60.99999905,62.9999995,103.0000019,1245,0,CLEAR,20.08333333
11/23/2022 9:33,774.0000153,40,65,60.0000024,108.9999962,1155,0,CLEAR,0.733333333
11/23/2022 9:34,774.0000153,40,65,60.0000024,108.9999962,1155,0,CLEAR,0.716666667
11/23/2022 9:53,895,41.99999809,61.99999809,62.9999995,103.9999962,1248.000031,0,CLEAR,18.65
11/23/2022 10:08,646.9999695,34.00000095,60.99999905,55.0000012,91.00000381,1423.999939,0,HI,15.75
11/23/2022 10:14,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939,1,CLEAR,5.766666667
11/23/2022 10:15,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939,1,CLEAR,0.716666667
11/23/2022 10:16,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939,0,CLEAR,0.716666667
11/23/2022 10:33,828.0000305,30.99999905,100,46.9999999,120,196.0000038,0,HI,17.21666667
11/23/2022 10:51,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847,0,HI,17.93333333
11/23/2022 10:52,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847,0,HI,0.716666667
11/23/2022 10:53,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847,0,HI,1.433333333
11/23/2022 10:54,820,25.99999905,70,15.0000006,78.00000191,619.0000153,1,CLEAR,0.716666667
11/23/2022 10:54,820,25.99999905,70,15.0000006,78.00000191,619.0000153,0,CLEAR,0.733333333
