timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi)
11/22/2022 11:53:00 AM,644.0000153,505,60.99999905,62.9999995,100,1165.999985
11/22/2022 11:56:00 AM,665.9999847,537.9999924,64.00000095,61.0000014,111.9999981,1245.999985
11/22/2022 12:13:00 PM,708.0000305,482.9999924,58.00000191,56.0000002,113.9999962,1240
11/22/2022 12:16:00 PM,620,495.9999847,56.99999809,62.9999995,101.9999981,1306.000061
11/22/2022 12:27:00 PM,602.9999924,460,66.99999809,56.0000002,113.9999962,1288.999939
11/22/2022 12:29:00 PM,602.9999924,460,66.99999809,56.0000002,113.9999962,1288.999939
11/22/2022 12:31:00 PM,1676.999969,679.0000153,55.99999905,64.9999976,118.0000019,1275.999985
11/22/2022 12:33:00 PM,1676.999969,679.0000153,55.99999905,64.9999976,118.0000019,1275.999985
11/22/2022 12:45:00 PM,1581.999969,622.0000076,63.00000191,56.9999993,118.0000019,1125.999985
11/22/2022 12:53:00 PM,1698.000031,685,64.00000095,62.0000005,100,1118.000031
11/22/2022 1:11:00 PM,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985
11/22/2022 1:12:00 PM,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985
11/22/2022 1:12:00 PM,1611.000061,595.9999847,59.00000095,61.0000014,105,1180.999985
11/22/2022 1:32:00 PM,1428.999939,594.0000153,64.00000095,58.9999974,111.0000038,1150
11/22/2022 1:40:00 PM,1398.999939,590,65,62.9999995,115,1330
11/22/2022 1:40:00 PM,1398.999939,590,65,62.9999995,115,1330
11/22/2022 1:41:00 PM,1398.999939,590,65,62.9999995,115,1330
11/22/2022 1:53:00 PM,1543.999939,560.9999847,59.00000095,60.0000024,98.00000191,1183.000031
11/22/2022 2:13:00 PM,1643.999939,565.9999847,60,63.9999986,105,1188.000031
11/22/2022 2:21:00 PM,1483.000031,544.0000153,63.00000191,56.0000002,113.9999962,1250
11/22/2022 2:22:00 PM,1431.999969,577.9999924,64.00000095,56.9999993,98.00000191,1101.999969
11/22/2022 2:23:00 PM,1431.999969,577.9999924,64.00000095,56.9999993,98.00000191,1101.999969
11/22/2022 2:33:00 PM,1450,492.0000076,56.99999809,64.9999976,116.9999981,1145.999985
11/22/2022 2:53:00 PM,1495,527.0000076,61.99999809,54.0000021,106.9999981,1135
11/22/2022 2:53:00 PM,1495,527.0000076,61.99999809,54.0000021,106.9999981,1135
11/22/2022 2:59:00 PM,1581.999969,485,55.99999905,56.9999993,116.9999981,1315
11/22/2022 3:03:00 PM,1581.999969,485,55.99999905,56.9999993,116.9999981,1315
11/22/2022 3:04:00 PM,1581.999969,485,55.99999905,56.9999993,116.9999981,1315
11/22/2022 3:08:00 PM,1506.000061,512.0000076,64.00000095,55.0000012,106.0000038,1190.999985
11/22/2022 3:12:00 PM,1506.000061,512.0000076,64.00000095,55.0000012,106.0000038,1190.999985
11/22/2022 3:13:00 PM,1566.000061,514.0000153,60,62.9999995,116.0000038,1083.000031
11/22/2022 3:30:00 PM,1580,509.0000153,58.00000191,58.9999974,111.0000038,1166.999969
11/22/2022 3:33:00 PM,1580,509.0000153,58.00000191,58.9999974,111.0000038,1166.999969
11/22/2022 3:44:00 PM,665,41.99999809,66.99999809,60.0000024,105,1224.000015
11/22/2022 3:44:00 PM,665,41.99999809,66.99999809,60.0000024,105,1224.000015
11/22/2022 3:45:00 PM,665,41.99999809,66.99999809,60.0000024,105,1224.000015
11/22/2022 3:53:00 PM,670.9999847,40.99999905,55.99999905,58.9999974,108.0000019,1145
11/22/2022 4:12:00 PM,624.0000153,40.99999905,59.00000095,63.9999986,103.9999962,1259.000015
11/22/2022 4:32:00 PM,665,37.99999952,59.00000095,56.0000002,108.9999962,1215.999985
11/22/2022 4:53:00 PM,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061
11/22/2022 4:54:00 PM,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061
11/22/2022 4:55:00 PM,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061
11/22/2022 4:55:00 PM,655,35.99999905,63.00000191,57.9999983,76.99999809,1311.000061
11/22/2022 5:13:00 PM,686.9999695,40,59.00000095,49.000001,86.99999809,1465
11/22/2022 5:33:00 PM,900,30.99999905,93.00000191,50.999999,106.0000038,216.0000038
11/22/2022 5:35:00 PM,771.9999695,30,74.00000095,0,78.00000191,617.9999924
11/22/2022 5:36:00 PM,771.9999695,30,74.00000095,0,78.00000191,617.9999924
11/22/2022 5:48:00 PM,865.9999847,35,83.00000191,0,86.99999809,658.0000305
11/22/2022 5:49:00 PM,865.9999847,35,83.00000191,0,86.99999809,658.0000305
11/22/2022 5:51:00 PM,895,25.99999905,79.00000095,14.0000001,70,715
11/22/2022 5:51:00 PM,895,25.99999905,79.00000095,14.0000001,70,715
11/22/2022 5:53:00 PM,895,25.99999905,79.00000095,14.0000001,70,715
11/22/2022 5:55:00 PM,895,25.99999905,79.00000095,14.0000001,70,715
11/22/2022 5:56:00 PM,895,25.99999905,79.00000095,14.0000001,70,715
11/22/2022 5:57:00 PM,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031
11/22/2022 5:58:00 PM,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031
11/22/2022 5:59:00 PM,673.0000305,670,56.99999809,56.0000002,116.9999981,1223.000031
11/22/2022 6:13:00 PM,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969
11/22/2022 6:17:00 PM,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969
11/22/2022 6:17:00 PM,728.0000305,580,59.00000095,58.9999974,101.0000038,1096.999969
11/22/2022 6:33:00 PM,766.9999695,620.9999847,59.00000095,63.9999986,108.9999962,1236.999969
11/22/2022 6:52:00 PM,641.9999695,549.0000153,66.99999809,64.9999976,106.0000038,1146.999969
11/22/2022 7:12:00 PM,684.0000153,582.0000076,58.00000191,61.0000014,115,1193.000031
11/22/2022 7:27:00 PM,690.9999847,525,66.99999809,60.0000024,100,1308.000031
11/22/2022 7:28:00 PM,690.9999847,525,66.99999809,60.0000024,100,1308.000031
11/22/2022 7:28:00 PM,690.9999847,525,66.99999809,60.0000024,100,1308.000031
11/22/2022 7:33:00 PM,612.9999924,507.9999924,55,56.9999993,111.9999981,1265
11/22/2022 7:53:00 PM,635,530,56.99999809,62.9999995,116.9999981,1134.000015
11/22/2022 8:02:00 PM,625,484.0000153,55,61.0000014,106.0000038,1135
11/22/2022 8:07:00 PM,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969
11/22/2022 8:08:00 PM,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969
11/22/2022 8:08:00 PM,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969
11/22/2022 8:09:00 PM,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969
11/22/2022 8:13:00 PM,708.0000305,497.9999924,56.99999809,60.0000024,111.0000038,1186.999969
11/22/2022 8:25:00 PM,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969
11/22/2022 8:28:00 PM,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969
11/22/2022 8:33:00 PM,719.0000153,490,55.99999905,62.0000005,111.0000038,1106.999969
11/22/2022 8:49:00 PM,617.9999924,534.0000153,55.99999905,56.9999993,113.0000019,1296.000061
11/22/2022 8:50:00 PM,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969
11/22/2022 8:51:00 PM,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969
11/22/2022 8:53:00 PM,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969
11/22/2022 8:54:00 PM,693.0000305,452.9999924,65.99999905,63.9999986,118.0000019,1236.999969
11/22/2022 9:04:00 PM,1656.999969,639.0000153,56.99999809,56.0000002,106.9999981,1225.999985
11/22/2022 9:13:00 PM,1548.000031,678.0000305,55.99999905,57.9999983,118.0000019,1218.000031
11/22/2022 9:31:00 PM,1631.000061,644.0000153,59.00000095,61.0000014,111.9999981,1189.000015
11/22/2022 9:32:00 PM,1631.000061,644.0000153,59.00000095,61.0000014,111.9999981,1189.000015
11/22/2022 9:32:00 PM,1630,632.0000076,63.00000191,63.9999986,98.99999619,1336.999969
11/22/2022 9:52:00 PM,1526.000061,550.9999847,55.99999905,55.0000012,108.9999962,1265
11/22/2022 10:00:00 PM,1453.000031,552.9999924,60.99999905,62.0000005,98.00000191,1318.999939
11/22/2022 10:00:00 PM,1516.999969,617.9999924,55.99999905,54.0000021,106.9999981,1264.000015
11/22/2022 10:01:00 PM,1516.999969,617.9999924,55.99999905,54.0000021,106.9999981,1264.000015
11/22/2022 10:13:00 PM,1616.999969,612.9999924,59.00000095,56.0000002,110,1198.000031
11/22/2022 10:33:00 PM,1470,515,58.00000191,63.9999986,101.0000038,1235
11/22/2022 10:41:00 PM,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230
11/22/2022 10:41:00 PM,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230
11/22/2022 10:42:00 PM,1558.999939,579.0000153,55.99999905,63.9999986,96.99999809,1230
11/22/2022 10:53:00 PM,1596.000061,514.0000153,65,54.0000021,113.0000019,1270.999985
11/22/2022 11:13:00 PM,1376.000061,555,55.99999905,62.9999995,115,1126.999969
11/22/2022 11:22:00 PM,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031
11/22/2022 11:23:00 PM,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031
11/22/2022 11:24:00 PM,1611.999969,472.9999924,60,56.0000002,108.9999962,1103.000031
11/22/2022 11:30:00 PM,1533.000031,470,65,57.9999983,116.0000038,1161.999969
11/22/2022 11:33:00 PM,1533.000031,470,65,57.9999983,116.0000038,1161.999969
11/22/2022 11:53:00 PM,1588.999939,525.9999847,59.00000095,63.9999986,115,1215.999985
11/23/2022 12:03:00 AM,1528.999939,480,65,57.9999983,111.0000038,1238.000031
11/23/2022 12:04:00 AM,1328.000031,449.0000153,66.99999809,58.9999974,101.9999981,1129.000015
11/23/2022 12:12:00 AM,675,40.99999905,63.00000191,56.9999993,115,1203.000031
11/23/2022 12:12:00 AM,675,40.99999905,63.00000191,56.9999993,115,1203.000031
11/23/2022 12:21:00 AM,746.9999695,43.00000191,60,61.0000014,103.0000019,1065.999985
11/23/2022 12:32:00 AM,780.9999847,40,60,56.9999993,113.0000019,1100.999985
11/23/2022 12:53:00 AM,795.9999847,37.99999952,61.99999809,63.9999986,100,1150.999985
11/23/2022 1:13:00 AM,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031
11/23/2022 1:13:00 AM,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031
11/23/2022 1:14:00 AM,751.9999695,40,55.99999905,54.0000021,113.9999962,1218.000031
11/23/2022 1:15:00 AM,617.0000076,49.00000095,61.99999809,54.0000021,103.0000019,1163.000031
11/23/2022 1:33:00 AM,612.9999924,35,63.00000191,56.0000002,86.00000381,1341.000061
11/23/2022 1:53:00 AM,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076
11/23/2022 1:55:00 AM,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076
11/23/2022 1:56:00 AM,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076
11/23/2022 1:56:00 AM,779.0000153,32.00000048,73.00000191,49.000001,91.99999809,607.0000076
11/23/2022 2:13:00 AM,868.0000305,30.99999905,83.00000191,0,83.99999619,620
11/23/2022 2:19:00 AM,868.0000305,30.99999905,83.00000191,0,83.99999619,620
11/23/2022 2:20:00 AM,813.0000305,0,74.00000095,1,83.00000191,622.9999924
11/23/2022 2:22:00 AM,813.0000305,0,74.00000095,1,83.00000191,622.9999924
11/23/2022 2:23:00 AM,813.0000305,0,74.00000095,1,83.00000191,622.9999924
11/23/2022 2:27:00 AM,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969
11/23/2022 2:27:00 AM,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969
11/23/2022 2:30:00 AM,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969
11/23/2022 2:33:00 AM,806.9999695,715,60.99999905,58.9999974,106.9999981,1226.999969
11/23/2022 2:34:00 AM,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031
11/23/2022 2:36:00 AM,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031
11/23/2022 2:37:00 AM,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031
11/23/2022 2:37:00 AM,796.9999695,681.9999695,64.00000095,64.9999976,118.0000019,1228.000031
11/23/2022 2:52:00 AM,735.9999847,661.9999695,60,62.9999995,113.0000019,1266.999969
11/23/2022 3:12:00 AM,766.9999695,582.9999924,60,62.0000005,115,1310
11/23/2022 3:33:00 AM,639.0000153,525,56.99999809,61.0000014,111.0000038,1231.999969
11/23/2022 3:46:00 AM,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275
11/23/2022 3:47:00 AM,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275
11/23/2022 3:48:00 AM,691.9999695,524.0000153,58.00000191,63.9999986,113.9999962,1275
11/23/2022 3:53:00 AM,676.9999695,579.0000153,61.99999809,60.0000024,111.0000038,1255
11/23/2022 4:13:00 AM,654.0000153,577.0000076,59.00000095,56.9999993,116.0000038,1211.999969
11/23/2022 4:28:00 AM,671.9999695,585,56.99999809,64.9999976,103.9999962,1218.000031
11/23/2022 4:28:00 AM,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985
11/23/2022 4:29:00 AM,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985
11/23/2022 4:33:00 AM,719.0000153,557.9999924,64.00000095,56.0000002,105,1245.999985
11/23/2022 4:40:00 AM,713.0000305,525,65.99999905,60.0000024,103.0000019,1126.999969
11/23/2022 4:43:00 AM,666.9999695,465,61.99999809,64.9999976,98.00000191,1333.000031
11/23/2022 4:46:00 AM,620,492.9999924,56.99999809,60.0000024,108.0000019,1230
11/23/2022 5:00:00 AM,620,492.9999924,56.99999809,60.0000024,108.0000019,1230
11/23/2022 5:09:00 AM,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015
11/23/2022 5:09:00 AM,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015
11/23/2022 5:10:00 AM,620,529.0000153,64.00000095,64.9999976,113.9999962,1119.000015
11/23/2022 5:13:00 AM,641.9999695,532.9999924,61.99999809,55.0000012,108.0000019,1129.000015
11/23/2022 5:21:00 AM,689.0000153,520,59.00000095,56.0000002,108.0000019,1269.000015
11/23/2022 5:33:00 AM,670.9999847,517.0000076,59.00000095,57.9999983,106.0000038,1308.999939
11/23/2022 5:36:00 AM,627.9999924,450,56.99999809,55.0000012,111.0000038,1291.999969
11/23/2022 5:42:00 AM,1651.999969,645,59.00000095,62.9999995,106.9999981,1215
11/23/2022 5:50:00 AM,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015
11/23/2022 5:50:00 AM,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015
11/23/2022 5:51:00 AM,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015
11/23/2022 5:52:00 AM,1668.999939,579.0000153,64.00000095,63.9999986,105,1244.000015
11/23/2022 6:12:00 AM,1438.999939,570,64.00000095,56.0000002,105,1331.000061
11/23/2022 6:19:00 AM,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969
11/23/2022 6:20:00 AM,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969
11/23/2022 6:20:00 AM,1553.000031,632.9999924,60.99999905,58.9999974,108.9999962,1186.999969
11/23/2022 6:33:00 AM,1461.000061,640.9999847,55.99999905,63.9999986,103.9999962,1101.999969
11/23/2022 6:53:00 AM,1415,549.0000153,58.00000191,56.0000002,103.9999962,1245
11/23/2022 7:01:00 AM,1671.000061,604.0000153,65.99999905,63.9999986,103.0000019,1268.000031
11/23/2022 7:02:00 AM,1671.000061,604.0000153,65.99999905,63.9999986,103.0000019,1268.000031
11/23/2022 7:13:00 AM,1583.000031,617.0000076,59.00000095,57.9999983,103.0000019,1184.000015
11/23/2022 7:32:00 AM,1416.000061,534.0000153,65,62.9999995,108.0000019,1165
11/23/2022 7:33:00 AM,1468.999939,567.9999924,64.00000095,58.9999974,106.9999981,1128.000031
11/23/2022 7:35:00 AM,1468.999939,567.9999924,64.00000095,58.9999974,106.9999981,1128.000031
11/23/2022 7:41:00 AM,1630,519.0000153,60,62.0000005,96.99999809,1216.999969
11/23/2022 7:42:00 AM,1548.999939,504.0000153,60,62.9999995,101.0000038,1180
11/23/2022 7:43:00 AM,1548.999939,504.0000153,60,62.9999995,101.0000038,1180
11/23/2022 7:53:00 AM,1550,557.0000076,60,57.9999983,108.0000019,1150
11/23/2022 7:54:00 AM,1550,557.0000076,60,57.9999983,108.0000019,1150
11/23/2022 7:57:00 AM,1615,477.9999924,64.00000095,56.0000002,101.9999981,1125.999985
11/23/2022 8:13:00 AM,1448.999939,467.0000076,60,54.0000021,103.0000019,1071.999969
11/23/2022 8:18:00 AM,1516.999969,499.0000153,55.99999905,63.9999986,103.0000019,1148.000031
11/23/2022 8:22:00 AM,1516.999969,499.0000153,55.99999905,63.9999986,103.0000019,1148.000031
11/23/2022 8:23:00 AM,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985
11/23/2022 8:24:00 AM,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985
11/23/2022 8:24:00 AM,1366.000061,537.0000076,60,62.9999995,108.9999962,1075.999985
11/23/2022 8:32:00 AM,1438.999939,455.9999847,63.00000191,61.0000014,116.0000038,1178.000031
11/23/2022 8:34:00 AM,1438.999939,455.9999847,63.00000191,61.0000014,116.0000038,1178.000031
11/23/2022 8:52:00 AM,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031
11/23/2022 8:52:00 AM,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031
11/23/2022 8:53:00 AM,679.0000153,37.99999952,56.99999809,58.9999974,98.00000191,1138.000031
11/23/2022 9:13:00 AM,587.0000076,40,55,63.9999986,115,1180
11/23/2022 9:33:00 AM,663.0000305,37.00000048,60.99999905,62.9999995,103.0000019,1245
11/23/2022 9:33:00 AM,774.0000153,40,65,60.0000024,108.9999962,1155
11/23/2022 9:34:00 AM,774.0000153,40,65,60.0000024,108.9999962,1155
11/23/2022 9:53:00 AM,895,41.99999809,61.99999809,62.9999995,103.9999962,1248.000031
11/23/2022 10:08:00 AM,646.9999695,34.00000095,60.99999905,55.0000012,91.00000381,1423.999939
11/23/2022 10:14:00 AM,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939
11/23/2022 10:15:00 AM,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939
11/23/2022 10:16:00 AM,675.9999847,37.99999952,59.00000095,49.000001,90,1423.999939
11/23/2022 10:33:00 AM,828.0000305,30.99999905,100,46.9999999,120,196.0000038
11/23/2022 10:51:00 AM,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847
11/23/2022 10:52:00 AM,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847
11/23/2022 10:53:00 AM,756.9999695,34.00000095,79.00000095,0,76.99999809,605.9999847
11/23/2022 10:54:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:54:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:55:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:56:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:57:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:58:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 10:59:00 AM,820,25.99999905,70,15.0000006,78.00000191,619.0000153
11/23/2022 11:00:00 AM,773.0000305,646.9999695,65.99999905,60.0000024,113.9999962,1240.999985
11/23/2022 11:01:00 AM,773.0000305,646.9999695,65.99999905,60.0000024,113.9999962,1240.999985
11/23/2022 11:02:00 AM,773.0000305,646.9999695,65.99999905,60.0000024,113.9999962,1240.999985
11/23/2022 11:12:00 AM,689.0000153,688.0000305,63.00000191,62.9999995,98.00000191,1069.000015
11/23/2022 11:32:00 AM,706.9999695,610.9999847,61.99999809,60.0000024,118.0000019,1238.000031
11/23/2022 11:53:00 AM,670,542.9999924,59.00000095,64.9999976,118.0000019,1275.999985
11/23/2022 12:06:00 PM,730,552.9999924,60.99999905,62.0000005,100,1235.999985
11/23/2022 12:13:00 PM,683.0000305,512.9999924,56.99999809,58.9999974,113.9999962,1311.999969
11/23/2022 12:33:00 PM,674.0000153,547.0000076,58.00000191,63.9999986,113.9999962,1303.000031
11/23/2022 12:47:00 PM,728.0000305,552.9999924,65,61.0000014,116.9999981,1176.999969
11/23/2022 12:48:00 PM,728.0000305,552.9999924,65,61.0000014,116.9999981,1176.999969
11/23/2022 12:49:00 PM,728.0000305,552.9999924,65,61.0000014,116.9999981,1176.999969
11/23/2022 12:53:00 PM,728.0000305,552.9999924,65,61.0000014,116.9999981,1176.999969
11/23/2022 1:13:00 PM,710.9999847,505,56.99999809,56.9999993,113.0000019,1115
11/23/2022 1:15:00 PM,710.9999847,505,56.99999809,56.9999993,113.0000019,1115
11/23/2022 1:16:00 PM,671.9999695,520,60.99999905,58.9999974,111.0000038,1293.000031
11/23/2022 1:24:00 PM,597.9999924,512.0000076,64.00000095,64.9999976,96.99999809,1135
11/23/2022 1:33:00 PM,715,540.9999847,65.99999905,56.9999993,108.0000019,1230.999985
11/23/2022 1:52:00 PM,700.9999847,445,64.00000095,60.0000024,106.9999981,1321.999969
11/23/2022 2:10:00 PM,1483.999939,710.9999847,61.99999809,63.9999986,101.0000038,1150.999985
11/23/2022 2:10:00 PM,1483.999939,710.9999847,61.99999809,63.9999986,101.0000038,1150.999985
11/23/2022 2:11:00 PM,1483.999939,710.9999847,61.99999809,63.9999986,101.0000038,1150.999985
11/23/2022 2:12:00 PM,1483.999939,710.9999847,61.99999809,63.9999986,101.0000038,1150.999985
11/23/2022 2:33:00 PM,1478.000031,555.9999847,63.00000191,54.0000021,116.9999981,1341.000061
11/23/2022 2:39:00 PM,1671.000061,639.0000153,65,62.0000005,116.9999981,1248.000031
11/23/2022 2:40:00 PM,1671.000061,639.0000153,65,62.0000005,116.9999981,1248.000031
11/23/2022 2:53:00 PM,1588.000031,602.0000076,56.99999809,56.0000002,116.0000038,1235
11/23/2022 3:13:00 PM,1483.000031,545,55,64.9999976,115,1298.000031
11/23/2022 3:21:00 PM,1660,522.9999924,59.00000095,55.0000012,98.99999619,1256.999969
11/23/2022 3:21:00 PM,1660,522.9999924,59.00000095,55.0000012,98.99999619,1256.999969
11/23/2022 3:33:00 PM,1578.999939,590,65,62.9999995,106.9999981,1249.000015
11/23/2022 3:53:00 PM,1398.000031,577.0000076,61.99999809,63.9999986,111.9999981,1171.999969
11/23/2022 4:01:00 PM,1638.999939,517.0000076,65,58.9999974,106.0000038,1271.999969
