timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/10/2022 10:37,80.90000153,2.799999952,7.5,0.280000001,8.199999809,69.09999847,0,HI,2.15
11/10/2022 10:37,80.90000153,2.799999952,7.5,0.280000001,8.199999809,69.09999847,0,HI,0.716666667
11/10/2022 10:42,68.09999847,64,5.800000191,0.649999976,9.899999619,115.3000031,1,CLEAR,4.3
11/10/2022 10:53,75,68,5.699999809,0.589999974,11.30000019,119.8000031,0,CLEAR,10.76666667
11/10/2022 11:13,66.30000305,55.40000153,6.599999905,0.629999995,10.69999981,118.1999969,0,CLEAR,20.08333333
11/10/2022 11:21,72.69999695,55.79999924,5.699999809,0.610000014,11.60000038,110.8000031,1,CLEAR,8.616666667
11/10/2022 11:23,72.69999695,55.79999924,5.699999809,0.610000014,11.60000038,110.8000031,0,CLEAR,2.15
11/10/2022 11:33,65,58.09999847,6.199999809,0.569999993,11.60000038,121.5999985,0,CLEAR,9.316666667
11/10/2022 11:53,68.19999695,55.70000076,5.900000095,0.569999993,10.5,119.1999969,0,CLEAR,20.1
11/10/2022 12:13,72.40000153,57.79999924,6.5,0.639999986,9.800000191,132.6999969,0,CLEAR,20.08333333
11/10/2022 12:33,68,53.59999847,6.699999809,0.600000024,9.800000191,129,0,CLEAR,20.08333333
11/10/2022 12:52,62.40000153,47.90000153,6,0.629999995,11.10000038,111,1,CLEAR,18.65
11/10/2022 12:52,62.40000153,47.90000153,6,0.629999995,11.10000038,111,0,CLEAR,0.716666667
11/10/2022 12:57,65.09999847,53.59999847,6.300000191,0.620000005,10.80000019,128.6999969,1,CLEAR,4.316666667
11/10/2022 13:12,61.29999924,45.79999924,6,0.579999983,11.69999981,129.1999969,0,HI,15.78333333
11/10/2022 13:21,70,49.90000153,6.300000191,0.560000002,11.69999981,111.5999985,1,CLEAR,8.6
11/10/2022 13:27,60.40000153,52.40000153,5.800000191,0.629999995,11.10000038,128.8000031,0,CLEAR,5.75
11/10/2022 13:33,62.09999847,50,6.400000095,0.589999974,10,110.5999985,0,CLEAR,5.733333333
11/10/2022 13:44,58.90000153,47.59999847,5.5,0.600000024,11.10000038,114,1,CLEAR,11.48333333
11/10/2022 13:46,142.6999969,68.40000153,6.099999905,0.620000005,11.10000038,136.8000031,1,CLEAR,2.15
11/10/2022 13:53,142.6999969,68.40000153,6.099999905,0.620000005,11.10000038,136.8000031,0,CLEAR,6.45
11/10/2022 13:53,145.6999969,68.19999695,5.599999905,0.600000024,10.89999962,124.0999985,0,CLEAR,0.716666667
11/10/2022 13:54,145.6999969,68.19999695,5.599999905,0.600000024,10.89999962,124.0999985,0,CLEAR,0.716666667
11/10/2022 13:55,145.6999969,68.19999695,5.599999905,0.600000024,10.89999962,124.0999985,1,CLEAR,1.433333333
11/10/2022 13:56,145.6999969,68.19999695,5.599999905,0.600000024,10.89999962,124.0999985,0,CLEAR,0.716666667
11/10/2022 14:13,155.1999969,61.90000153,5.900000095,0.649999976,9.899999619,128.8000031,0,CLEAR,16.5
11/10/2022 14:33,159.8000031,52.79999924,5.800000191,0.600000024,10.69999981,128.3999939,0,CLEAR,20.1
11/10/2022 14:53,164.6000061,61.79999924,6,0.639999986,11.39999962,123.5,0,CLEAR,20.08333333
11/10/2022 15:13,145.1999969,56.79999924,6.300000191,0.620000005,10.5,118.4000015,0,CLEAR,20.08333333
11/10/2022 15:33,163.6999969,59.20000076,6.199999809,0.579999983,10.5,132.3000031,0,CLEAR,20.08333333
11/10/2022 15:51,152.5,48.79999924,6.099999905,0.560000002,10.39999962,109.0999985,1,CLEAR,17.93333333
11/10/2022 15:52,152.5,48.79999924,6.099999905,0.560000002,10.39999962,109.0999985,0,CLEAR,1.45
11/10/2022 16:12,153.1000061,52.20000076,5.599999905,0.629999995,10.19999981,131,0,CLEAR,20.08333333
11/10/2022 16:26,136.8999939,45.09999847,5.900000095,0.540000021,11.5,126.4000015,0,CLEAR,13.63333333
11/10/2022 16:28,136.8999939,45.09999847,5.900000095,0.540000021,11.5,126.4000015,0,CLEAR,2.15
11/10/2022 16:32,159.6999969,48.90000153,5.699999809,0.629999995,11.39999962,115.8000031,1,CLEAR,3.583333333
11/10/2022 16:33,159.6999969,48.90000153,5.699999809,0.629999995,11.39999962,115.8000031,0,CLEAR,0.716666667
11/10/2022 16:42,139,45.79999924,6.099999905,0.540000021,11,116.6999969,1,CLEAR,9.333333333
11/10/2022 16:53,68.59999847,3.799999952,6,0.629999995,11.60000038,112.6999969,0,CLEAR,10.75
11/10/2022 17:08,72.59999847,4,6,0.649999976,9.800000191,118,0,CLEAR,15.06666667
11/10/2022 17:08,72.59999847,4,6,0.649999976,9.800000191,118,1,CLEAR,0.716666667
11/10/2022 17:09,72.59999847,4,6,0.649999976,9.800000191,118,0,CLEAR,0.716666667
11/10/2022 17:10,72.59999847,4,6,0.649999976,9.800000191,118,0,CLEAR,0.716666667
11/10/2022 17:13,72.59999847,4,6,0.649999976,9.800000191,118,0,CLEAR,2.883333333
11/10/2022 17:33,72.19999695,4.099999905,6.400000095,0.560000002,9.899999619,102.8000031,0,CLEAR,20.08333333
11/10/2022 17:53,70.69999695,3.700000048,5.800000191,0.540000021,10.89999962,115.9000015,0,CLEAR,20.08333333
11/10/2022 18:13,71.30000305,3.599999905,6.099999905,0.550000012,9.199999809,150.3000031,0,CLEAR,20.08333333
11/10/2022 18:32,79.19999695,3.400000095,8.100000381,0.529999971,11.39999962,126.5999985,0,HI,19.36666667
11/10/2022 18:52,81.09999847,2.900000095,8.100000381,0,9.399999619,57.20000076,0,HI,20.1
11/10/2022 18:58,75.40000153,3.200000048,7,0,7.400000095,69.5,0,CLEAR,5.733333333
11/10/2022 18:59,78.40000153,2.400000095,7.300000191,0.079999998,8,64.59999847,0,HI,0.766666667
11/10/2022 19:00,78.40000153,2.400000095,7.300000191,0.079999998,8,64.59999847,0,HI,0.666666667
11/10/2022 19:01,78.40000153,2.400000095,7.300000191,0.079999998,8,64.59999847,0,HI,1.433333333
11/10/2022 19:02,78.40000153,2.400000095,7.300000191,0.079999998,8,64.59999847,0,HI,0.716666667
11/10/2022 19:05,78.40000153,2.400000095,7.300000191,0.079999998,8,64.59999847,0,HI,3.6
11/10/2022 19:06,77.69999695,61.29999924,6.699999809,0.589999974,11.19999981,124.4000015,0,CLEAR,0.716666667
11/10/2022 19:08,77.69999695,61.29999924,6.699999809,0.589999974,11.19999981,124.4000015,0,CLEAR,2.15
11/10/2022 19:09,77.69999695,61.29999924,6.699999809,0.589999974,11.19999981,124.4000015,0,CLEAR,0.716666667
11/10/2022 19:13,77.69999695,61.29999924,6.699999809,0.589999974,11.19999981,124.4000015,0,CLEAR,3.583333333
11/10/2022 19:15,80.09999847,63,6.599999905,0.589999974,11.80000019,108.8000031,0,CLEAR,2.15
11/10/2022 19:33,67.90000153,60.90000153,6.599999905,0.649999976,10.69999981,123.8000031,0,CLEAR,17.93333333
11/10/2022 19:41,64.59999847,64.69999695,6.699999809,0.569999993,10.69999981,116.9000015,1,CLEAR,7.9
11/10/2022 19:41,64.59999847,64.69999695,6.699999809,0.569999993,10.69999981,116.9000015,0,CLEAR,0.716666667
11/10/2022 19:42,69.30000305,62.29999924,6.300000191,0.629999995,10.39999962,124.9000015,1,CLEAR,0.716666667
11/10/2022 19:43,69.30000305,62.29999924,6.300000191,0.629999995,10.39999962,124.9000015,0,CLEAR,0.716666667
11/10/2022 19:53,73.59999847,61.59999847,6.199999809,0.540000021,10.80000019,111.9000015,0,CLEAR,10.03333333
11/10/2022 20:13,66.69999695,53.70000076,6,0.600000024,10.5,131.1000061,0,CLEAR,20.1
11/10/2022 20:23,66.69999695,53.70000076,6,0.600000024,10.5,131.1000061,0,CLEAR,9.816666667
11/10/2022 20:29,66.69999695,52.40000153,6,0.560000002,11.60000038,114.4000015,0,CLEAR,5.966666667
11/10/2022 20:33,65.59999847,55.79999924,5.900000095,0.639999986,10.69999981,124.4000015,0,CLEAR,4.3
11/10/2022 20:53,65.69999695,54.79999924,5.599999905,0.540000021,9.899999619,122.5,0,CLEAR,20.08333333
11/10/2022 21:12,60.79999924,52,6.699999809,0.649999976,10.39999962,112.6999969,0,CLEAR,19.36666667
11/10/2022 21:27,60.79999924,46.29999924,6.099999905,0.540000021,11.80000019,120.8000031,0,CLEAR,14.35
11/10/2022 21:31,63,45.20000076,5.599999905,0.639999986,10.80000019,114.6999969,0,CLEAR,4.316666667
11/10/2022 21:32,63,45.20000076,5.599999905,0.639999986,10.80000019,114.6999969,0,CLEAR,1.433333333
11/10/2022 21:47,64,48,6,0.600000024,11.19999981,118.3000031,0,CLEAR,14.35
11/10/2022 21:50,64,48,6,0.600000024,11.19999981,118.3000031,0,CLEAR,2.866666667
11/10/2022 21:53,66.5,46.09999847,6,0.550000012,9.699999809,124.5,0,CLEAR,2.866666667
11/10/2022 22:11,59.29999924,45.59999847,6.300000191,0.649999976,11,117.9000015,1,CLEAR,18.65
11/10/2022 22:13,59.29999924,45.59999847,6.300000191,0.649999976,11,117.9000015,0,CLEAR,1.433333333
11/10/2022 22:13,166.8000031,65.59999847,6.5,0.569999993,11.39999962,119.5999985,0,CLEAR,0.716666667
11/10/2022 22:14,166.8000031,65.59999847,6.5,0.569999993,11.39999962,119.5999985,0,CLEAR,0.716666667
11/10/2022 22:15,166.8000031,65.59999847,6.5,0.569999993,11.39999962,119.5999985,0,CLEAR,0.716666667
11/10/2022 22:15,166.8000031,65.59999847,6.5,0.569999993,11.39999962,119.5999985,0,CLEAR,0.716666667
11/10/2022 22:22,146.6999969,65.09999847,6.699999809,0.649999976,10.39999962,118.8000031,0,CLEAR,6.466666667
11/10/2022 22:29,146.6999969,65.09999847,6.699999809,0.649999976,10.39999962,118.8000031,0,CLEAR,7.166666667
11/10/2022 22:33,170.1000061,69.80000305,6.099999905,0.569999993,11.10000038,121,0,CLEAR,3.583333333
11/10/2022 22:40,157.3999939,60.09999847,6.300000191,0.540000021,10.10000038,120.3000031,1,CLEAR,7.183333333
11/10/2022 22:41,155,65.40000153,5.800000191,0.579999983,10.19999981,125.1999969,0,CLEAR,0.716666667
11/10/2022 22:52,167.3000031,57.09999847,6.199999809,0.569999993,11.5,122.5999985,1,CLEAR,11.48333333
11/10/2022 22:53,167.3000031,57.09999847,6.199999809,0.569999993,11.5,122.5999985,0,CLEAR,0.716666667
11/10/2022 23:13,165.3999939,54,6.400000095,0.649999976,10.69999981,116.9000015,0,CLEAR,20.08333333
11/10/2022 23:15,165.3999939,54,6.400000095,0.649999976,10.69999981,116.9000015,0,CLEAR,2.15
11/10/2022 23:22,151.3000031,62.40000153,6.199999809,0.610000014,11.39999962,110.4000015,0,CLEAR,7.166666667
11/10/2022 23:33,159.6000061,51.79999924,5.900000095,0.569999993,10.39999962,111,0,CLEAR,10.76666667
11/10/2022 23:52,162.8999939,58.70000076,6.5,0.610000014,10.89999962,110.3000031,0,CLEAR,19.36666667
11/11/2022 0:11,161.3999939,53.09999847,6.099999905,0.620000005,10.60000038,131.8000031,0,CLEAR,18.65
11/11/2022 0:12,161.3999939,53.09999847,6.099999905,0.620000005,10.60000038,131.8000031,0,CLEAR,1.45
11/11/2022 0:17,150.6000061,54.59999847,6.400000095,0.579999983,10.80000019,115,1,CLEAR,4.3
11/11/2022 0:33,162,50.70000076,5.800000191,0.569999993,10.19999981,108.4000015,0,CLEAR,15.78333333
11/11/2022 0:40,139.8000031,46,5.699999809,0.579999983,11.69999981,131.3000031,1,CLEAR,7.166666667
11/11/2022 0:44,139.8000031,46,5.699999809,0.579999983,11.69999981,131.3000031,0,CLEAR,4.316666667
11/11/2022 0:46,158.5,52.59999847,6.199999809,0.620000005,11.5,129,0,CLEAR,2.15
11/11/2022 0:47,158.5,52.59999847,6.199999809,0.620000005,11.5,129,0,CLEAR,0.716666667
11/11/2022 0:48,158.5,52.59999847,6.199999809,0.620000005,11.5,129,0,CLEAR,0.716666667
11/11/2022 0:48,158.5,52.59999847,6.199999809,0.620000005,11.5,129,0,CLEAR,0.716666667
11/11/2022 0:52,141.1000061,48,6,0.569999993,9.899999619,122.0999985,0,CLEAR,3.583333333
11/11/2022 0:53,141.1000061,48,6,0.569999993,9.899999619,122.0999985,0,CLEAR,0.716666667
11/11/2022 1:00,143.3999939,50.59999847,5.900000095,0.569999993,10.69999981,115.4000015,1,CLEAR,7.183333333
11/11/2022 1:13,160.3000031,47.5,6.599999905,0.649999976,9.699999809,117.3000031,1,CLEAR,12.9
11/11/2022 1:15,160.3000031,47.5,6.599999905,0.649999976,9.699999809,117.3000031,0,CLEAR,2.15
11/11/2022 1:16,160.3000031,47.5,6.599999905,0.649999976,9.699999809,117.3000031,0,CLEAR,0.716666667
11/11/2022 1:25,149.8999939,48.90000153,5.900000095,0.569999993,11.19999981,122.5,1,CLEAR,9.333333333
11/11/2022 1:27,77.80000305,4.099999905,6.599999905,0.579999983,11.19999981,113.0999985,1,CLEAR,2.15
11/11/2022 1:28,77.80000305,4.099999905,6.599999905,0.579999983,11.19999981,113.0999985,0,CLEAR,0.716666667
11/11/2022 1:28,77.80000305,4.099999905,6.599999905,0.579999983,11.19999981,113.0999985,0,CLEAR,0.716666667
11/11/2022 1:29,77.80000305,4.099999905,6.599999905,0.579999983,11.19999981,113.0999985,0,CLEAR,0.716666667
11/11/2022 1:33,77.80000305,4.099999905,6.599999905,0.579999983,11.19999981,113.0999985,0,CLEAR,3.6
11/11/2022 1:36,69.30000305,3.900000095,6,0.610000014,11.39999962,117.4000015,0,CLEAR,2.866666667
11/11/2022 1:53,89.69999695,3.599999905,5.900000095,0.610000014,11.30000019,113.5999985,0,CLEAR,17.21666667
11/11/2022 1:55,74.90000153,4,6.300000191,0.589999974,10.19999981,105.1999969,1,CLEAR,2.15
11/11/2022 2:13,70.5,3.599999905,6.599999905,0.589999974,11.60000038,122.0999985,0,CLEAR,17.93333333
11/11/2022 2:32,67.09999847,3.700000048,5.599999905,0.660000026,9.899999619,124,0,CLEAR,19.36666667
11/11/2022 2:52,68.19999695,3.400000095,7.199999809,0.560000002,7.800000191,137.6999969,0,HI,20.1
11/11/2022 3:13,83.69999695,3.099999905,7.900000095,0.49000001,10.60000038,86.5,0,CLEAR,20.08333333
11/11/2022 3:19,85.30000305,3.400000095,8.100000381,0,9.899999619,19,0,HI,6.45
11/11/2022 3:20,85.30000305,3.400000095,8.100000381,0,9.899999619,19,0,HI,1.433333333
11/11/2022 3:30,88.5,3.5,6.900000095,0,8.199999809,73.09999847,0,CLEAR,9.333333333
11/11/2022 3:30,88.5,3.5,6.900000095,0,8.199999809,73.09999847,0,CLEAR,0.716666667
11/11/2022 3:33,88.5,3.5,6.900000095,0,8.199999809,73.09999847,0,CLEAR,2.15
11/11/2022 3:33,88.5,3.5,6.900000095,0,8.199999809,73.09999847,0,CLEAR,0.716666667
11/11/2022 3:37,88.30000305,2.599999905,6.900000095,0.289999992,8.100000381,68.19999695,0,CLEAR,3.583333333
11/11/2022 3:38,88.30000305,2.599999905,6.900000095,0.289999992,8.100000381,68.19999695,0,CLEAR,0.716666667
11/11/2022 3:40,88.30000305,2.599999905,6.900000095,0.289999992,8.100000381,68.19999695,0,CLEAR,2.15
11/11/2022 3:40,88.30000305,2.599999905,6.900000095,0.289999992,8.100000381,68.19999695,0,CLEAR,0.733333333
11/11/2022 3:43,78.80000305,58.20000076,6.099999905,0.540000021,10.5,118.1999969,1,CLEAR,2.15
11/11/2022 3:53,66.5,58.70000076,5.599999905,0.610000014,10.39999962,115.5,0,CLEAR,10.03333333
11/11/2022 3:57,70.59999847,67.80000305,5.800000191,0.620000005,11.19999981,125.5999985,1,CLEAR,4.316666667
11/11/2022 4:00,70.59999847,67.80000305,5.800000191,0.620000005,11.19999981,125.5999985,0,CLEAR,2.866666667
11/11/2022 4:01,70.59999847,67.80000305,5.800000191,0.620000005,11.19999981,125.5999985,0,CLEAR,0.716666667
11/11/2022 4:01,70.59999847,67.80000305,5.800000191,0.620000005,11.19999981,125.5999985,0,CLEAR,0.716666667
11/11/2022 4:02,70.59999847,67.80000305,5.800000191,0.620000005,11.19999981,125.5999985,0,CLEAR,0.716666667
11/11/2022 4:11,74.69999695,58.40000153,6.300000191,0.620000005,9.699999809,126.4000015,0,CLEAR,8.583333333
11/11/2022 4:22,69.69999695,55.90000153,5.599999905,0.629999995,11.10000038,110.5999985,0,CLEAR,11.5
11/11/2022 4:27,63.5,55.70000076,6.5,0.589999974,10.39999962,115.4000015,1,CLEAR,5.016666667
11/11/2022 4:29,63.5,55.70000076,6.5,0.589999974,10.39999962,115.4000015,1,CLEAR,1.45
11/11/2022 4:33,63.5,55.70000076,6.5,0.589999974,10.39999962,115.4000015,0,CLEAR,4.3
11/11/2022 4:40,65.40000153,61.40000153,6.699999809,0.629999995,10.89999962,123.3000031,0,CLEAR,7.166666667
11/11/2022 4:53,61.29999924,56.70000076,6.199999809,0.600000024,10.60000038,110.4000015,0,CLEAR,12.91666667
11/11/2022 5:13,60.09999847,60.5,6.800000191,0.620000005,11,122.3000031,0,CLEAR,20.08333333
11/11/2022 5:32,66.09999847,54.79999924,5.699999809,0.540000021,10.69999981,130.6000061,0,CLEAR,19.36666667
11/11/2022 5:52,65.40000153,54.29999924,6.099999905,0.649999976,10.39999962,120.3000031,0,CLEAR,20.1
11/11/2022 5:55,65.40000153,54.29999924,6.099999905,0.649999976,10.39999962,120.3000031,0,CLEAR,2.15
11/11/2022 5:56,65.40000153,54.29999924,6.099999905,0.649999976,10.39999962,120.3000031,0,CLEAR,1.433333333
11/11/2022 5:57,65.40000153,54.29999924,6.099999905,0.649999976,10.39999962,120.3000031,0,CLEAR,0.716666667
11/11/2022 5:59,65.40000153,54.29999924,6.099999905,0.649999976,10.39999962,120.3000031,0,CLEAR,2.15
11/11/2022 6:13,66.90000153,54.79999924,5.699999809,0.569999993,10.80000019,131.1000061,0,CLEAR,13.63333333
11/11/2022 6:17,60.29999924,48.79999924,6.199999809,0.649999976,9.899999619,120.4000015,1,CLEAR,4.3
11/11/2022 6:20,63.59999847,53.70000076,6.599999905,0.540000021,11.69999981,133.8999939,1,HI,3.583333333
11/11/2022 6:30,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,9.333333333
11/11/2022 6:31,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,0.733333333
11/11/2022 6:31,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,0.7
11/11/2022 6:33,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,1.433333333
11/11/2022 6:33,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,0.716666667
11/11/2022 6:34,60,53,6.699999809,0.620000005,10.30000019,127.3000031,0,CLEAR,0.716666667
11/11/2022 6:35,59.29999924,44.40000153,6,0.560000002,11.5,127.6999969,0,HI,0.716666667
11/11/2022 6:41,59.29999924,44.40000153,6,0.560000002,11.5,127.6999969,0,HI,5.75
11/11/2022 6:45,60.70000076,46.29999924,6.599999905,0.589999974,11.19999981,115.8000031,0,CLEAR,4.3
11/11/2022 6:52,157.8000031,61.40000153,5.699999809,0.579999983,10.10000038,129.6000061,1,CLEAR,7.166666667
11/11/2022 6:53,157.8000031,61.40000153,5.699999809,0.579999983,10.10000038,129.6000061,0,CLEAR,0.716666667
11/11/2022 7:00,166.1000061,60.5,5.699999809,0.579999983,11.10000038,114.0999985,0,CLEAR,7.183333333
11/11/2022 7:02,166.1000061,60.5,5.699999809,0.579999983,11.10000038,114.0999985,1,CLEAR,2.15
11/11/2022 7:11,157.8999939,55.20000076,6.599999905,0.579999983,10.60000038,132.5,0,CLEAR,8.616666667
11/11/2022 7:13,157.8999939,55.20000076,6.599999905,0.579999983,10.60000038,132.5,0,CLEAR,2.15
11/11/2022 7:22,162.6000061,54.79999924,6.5,0.579999983,10.69999981,121.0999985,0,CLEAR,9.316666667
11/11/2022 7:33,141.3999939,60,6.400000095,0.620000005,9.800000191,111.5,0,CLEAR,10.76666667
11/11/2022 7:41,155.8999939,55.79999924,6.199999809,0.629999995,11.19999981,113.6999969,0,CLEAR,7.883333333
11/11/2022 7:42,155.8999939,55.79999924,6.199999809,0.629999995,11.19999981,113.6999969,0,CLEAR,1.45
11/11/2022 7:53,144,62.79999924,5.900000095,0.569999993,10.39999962,115.9000015,0,CLEAR,10.75
11/11/2022 8:12,140.6999969,55.40000153,6.599999905,0.550000012,11,119.1999969,0,CLEAR,19.36666667
11/11/2022 8:32,155.1999969,53.20000076,5.900000095,0.589999974,10.60000038,125.5999985,0,CLEAR,20.1
11/11/2022 8:53,155.5,48.5,6.099999905,0.610000014,10.80000019,118.4000015,0,CLEAR,20.08333333
11/11/2022 9:02,154.6999969,48.5,6,0.620000005,11.19999981,109.5,0,CLEAR,9.316666667
11/11/2022 9:05,139.8999939,45.5,5.599999905,0.560000002,10.69999981,118.1999969,1,CLEAR,3.6
11/11/2022 9:06,139.8999939,45.5,5.599999905,0.560000002,10.69999981,118.1999969,0,CLEAR,0.716666667
11/11/2022 9:07,139.8999939,45.5,5.599999905,0.560000002,10.69999981,118.1999969,1,CLEAR,0.716666667
11/11/2022 9:08,139.8999939,45.5,5.599999905,0.560000002,10.69999981,118.1999969,0,CLEAR,0.716666667
11/11/2022 9:13,139.8999939,45.5,5.599999905,0.560000002,10.69999981,118.1999969,0,CLEAR,5.016666667
11/11/2022 9:14,149.8000031,54.5,6.599999905,0.569999993,11.30000019,117,0,CLEAR,1.433333333
11/11/2022 9:15,149.8000031,54.5,6.599999905,0.569999993,11.30000019,117,1,CLEAR,0.716666667
11/11/2022 9:33,160.3999939,51.59999847,5.800000191,0.540000021,11.39999962,108.3000031,0,CLEAR,17.93333333
11/11/2022 9:35,135.6999969,46.59999847,6.5,0.560000002,11.69999981,114.3000031,0,CLEAR,2.166666667
11/11/2022 9:37,135.6999969,46.59999847,6.5,0.560000002,11.69999981,114.3000031,0,CLEAR,2.15
11/11/2022 9:45,143.8999939,51.20000076,5.800000191,0.600000024,11.5,126.1999969,1,CLEAR,7.883333333
11/11/2022 9:47,143.8999939,51.20000076,5.800000191,0.600000024,11.5,126.1999969,0,CLEAR,2.15
11/11/2022 9:48,143.8999939,51.20000076,5.800000191,0.600000024,11.5,126.1999969,0,CLEAR,0.716666667
11/11/2022 9:49,160.1999969,48.20000076,5.800000191,0.569999993,11.10000038,120.5999985,1,CLEAR,0.716666667
11/11/2022 9:49,160.1999969,48.20000076,5.800000191,0.569999993,11.10000038,120.5999985,0,CLEAR,0.716666667
11/11/2022 9:53,160.1999969,48.20000076,5.800000191,0.569999993,11.10000038,120.5999985,0,CLEAR,3.6
11/11/2022 10:00,71.40000153,4.199999809,5.599999905,0.610000014,11.19999981,108,0,CLEAR,7.166666667
11/11/2022 10:02,71.40000153,4.199999809,5.599999905,0.610000014,11.19999981,108,0,CLEAR,2.15
11/11/2022 10:13,76.19999695,4.199999809,5.800000191,0.550000012,10.10000038,102.5,0,CLEAR,10.76666667
11/11/2022 10:15,76.19999695,4.199999809,5.800000191,0.550000012,10.10000038,102.5,0,CLEAR,2.15
11/11/2022 10:33,80.19999695,3.799999952,5.599999905,0.639999986,11.30000019,112.5999985,0,CLEAR,17.93333333
11/11/2022 10:52,75.40000153,3.799999952,5.5,0.569999993,10.39999962,102.0999985,0,CLEAR,19.36666667
11/11/2022 11:12,63.79999924,3.599999905,6,0.550000012,8.300000191,147.6999969,0,HI,20.1
11/11/2022 11:33,78.09999847,3.599999905,6.400000095,0.50999999,9.300000191,150.8999939,0,CLEAR,20.08333333
11/11/2022 11:39,76.59999847,3,8.100000381,0.569999993,12.10000038,130.1999969,1,HI,6.45
11/11/2022 11:40,76.59999847,3,8.100000381,0.569999993,12.10000038,130.1999969,0,HI,1.433333333
11/11/2022 11:50,76,3,7.099999905,0,9.300000191,62.79999924,0,CLEAR,10.05
11/11/2022 11:52,76,3,7.099999905,0,9.300000191,62.79999924,0,CLEAR,1.433333333
11/11/2022 11:53,76,3,7.099999905,0,9.300000191,62.79999924,0,CLEAR,0.716666667
11/11/2022 12:01,86.69999695,3.400000095,7,0,8.600000381,70.90000153,0,CLEAR,8.616666667
11/11/2022 12:02,86.69999695,3.400000095,7,0,8.600000381,70.90000153,0,CLEAR,0.716666667
11/11/2022 12:04,86.69999695,3.400000095,7,0,8.600000381,70.90000153,0,CLEAR,2.15
11/11/2022 12:05,80.90000153,2.700000048,7.900000095,0.200000003,8.399999619,66.09999847,0,HI,0.716666667
11/11/2022 12:08,80.90000153,2.700000048,7.900000095,0.200000003,8.399999619,66.09999847,0,HI,3.583333333
11/11/2022 12:09,80.90000153,2.700000048,7.900000095,0.200000003,8.399999619,66.09999847,0,HI,0.716666667
11/11/2022 12:11,80.90000153,2.700000048,7.900000095,0.200000003,8.399999619,66.09999847,0,HI,2.15
11/11/2022 12:12,76.69999695,67.19999695,6,0.639999986,11.10000038,107.0999985,1,CLEAR,0.716666667
11/11/2022 12:13,76.69999695,67.19999695,6,0.639999986,11.10000038,107.0999985,0,CLEAR,0.716666667
11/11/2022 12:17,76.69999695,67.19999695,6,0.639999986,11.10000038,107.0999985,0,CLEAR,4.316666667
